Distance Along Path,Time,Speed,Throttle Input,Break Input,Steering Steer Wheel Input,Deviation From Path,Signed Deviation From Path,Average Speed,Average Throttle,Average Break,Average Steering,Average Deviation,
0,0,1.508785E-07,0,0,0,0,0,15.76256,0.9950495,0,0.1278745,0.6437923
0,0.1091373,0.4200715,1,0,-0.4155341,0.4968089,0.4968089
0,0.2109867,0.8747994,1,0,-0.3776239,0.4818704,0.4818704
0,0.3044777,1.342973,1,0,-0.3334585,0.4602042,0.4602042
0,0.410137,1.827796,1,0,-0.2785129,0.4262773,0.4262773
0,0.5150069,2.331142,1,0,-0.2150661,0.3829784,0.3829784
0,0.6103433,2.854424,1,0,-0.1484231,0.3359863,0.3359863
0,0.702918,3.402516,1,0,-0.08337067,0.2845963,0.2845963
0,0.8128806,3.980213,1,0,-0.01603565,0.218316,0.218316
0,0.9078423,4.591767,1,0,0.03526753,0.1593391,0.1593391
0,1.012611,5.240149,1,0,0.07855801,0.09590122,0.09590122
0,1.102296,5.918968,1,0,0.09469518,0.04565345,0.04565345
0,1.210478,6.617185,1,0,0.1068456,0.006385045,-0.006385045
0,1.304523,7.318394,1,0,0.1003988,0.04262237,-0.04262237
0,1.412212,8.019193,1,0,0.08866155,0.07303637,-0.07303637
0,1.503956,8.717609,1,0,0.06911437,0.08995467,-0.08995467
0,1.614854,9.414163,1,0,0.05059139,0.1010917,-0.1010917
0,1.715413,10.10828,1,0,0.03179149,0.1042077,-0.1042077
0,1.811414,10.80017,1,0,0.01731555,0.102864,-0.102864
0,1.913568,11.48954,1,0,0.007393064,0.09864239,-0.09864239
0,2.012522,12.1759,1,0,0.001327772,0.09323687,-0.09323687
0,2.111153,12.85881,1,0,-0.001747496,0.08754446,-0.08754446
0,2.203093,13.53749,1,0,-0.002632707,0.08252279,-0.08252279
0,2.307247,14.20325,1,0,-0.002566332,0.0774449,-0.0774449
0,2.402244,14.84072,1,0,-0.001803615,0.07349505,-0.07349505
0,2.519038,-2.585457,1,0,0.01828347,0.07176694,-0.07176694
0,2.612844,8.669024,1,0,-0.01350662,0.07073919,-0.07073919
0,2.708821,8.821736,1,0,-0.006811913,0.06924684,-0.06924684
0,2.812121,9.426611,1,0,-0.002560079,0.06582792,-0.06582792
0,2.911286,9.760257,1,0,-0.001814946,0.06257566,-0.06257566
0,3.000741,9.701848,1,0,-0.002679965,0.05973559,-0.05973559
0,3.112566,10.28031,1,0,-0.003015463,0.05661703,-0.05661703
0.6731155,3.207645,11.0463,1,0,-0.000155739,0.05443096,-0.05443096
1.823063,3.308498,11.7989,1,0,-0.0003287825,0.05276966,-0.05276966
2.946461,3.400663,12.51496,1,0,-0.000300725,0.05128098,-0.05128098
4.364804,3.51053,13.20487,1,0,-7.92481E-05,0.04948044,-0.04948044
5.69936,3.608982,13.86953,1,0,0.0005180822,0.04812527,-0.04812527
6.993878,3.700605,14.50376,1,0,5.506584E-05,0.04713058,-0.04713058
8.523206,3.804383,15.10905,1,0,-0.0006379141,0.04607582,-0.04607582
10.08346,3.905975,15.68013,1,0,-0.0002804101,0.04507065,-0.04507065
11.72134,4.008772,16.20294,1,0,0.0003071325,0.04404354,-0.04404354
13.23319,4.100837,16.67342,1,0,0.0001352224,0.04292965,-0.04292965
14.90441,4.20003,17.09723,1,0,-0.0001227562,0.0414753,-0.0414753
16.79147,4.309332,17.48076,1,0,0.000108721,0.03995514,-0.03995514
18.51604,4.407089,17.82923,1,0,0.0003125924,0.03894806,-0.03894806
20.43036,4.513505,18.1478,1,0,8.609891E-05,0.03815269,-0.03815269
22.20801,4.610604,18.4386,1,0,-7.442152E-05,0.0375061,-0.0375061
23.97454,4.705694,18.70125,1,0,1.759967E-05,0.03682613,-0.03682613
25.90557,4.808274,18.93752,1,0,9.221537E-05,0.03594589,-0.03594589
27.85203,4.910448,19.15244,1,0,4.445086E-05,0.03490162,-0.03490162
29.58753,5.000642,19.35141,1,0,3.089779E-05,0.03392124,-0.03392124
31.68801,5.108747,19.53816,1,0,-0.1686779,0.03283787,-0.03283787
33.61466,5.207227,19.63633,1,0,-0.3905283,0.09770584,-0.09770584
35.67692,5.313016,19.68854,1,0,-0.7294053,0.3823776,-0.3823776
