Distance Along Path,Time,Speed,Throttle Input,Break Input,Steering Steer Wheel Input,Deviation From Path,Signed Deviation From Path,Average Speed,Average Throttle,Average Break,Average Steering,Average Deviation,
0,0,1.502353E-07,0,0,0,0,0,9.203422,0.3277311,0,0.02193749,1.146649
0.02243007,0.1106324,0.4446541,1,0,0.01116551,0.001143863,-0.001143863
0.08313539,0.2033795,0.8965743,1,0,0.02244594,0.004214635,-0.004214635
0.1904036,0.3017065,1.358075,1,0,0.03349937,0.009320219,-0.009320219
0.3540739,0.4061814,1.831841,1,0,0.04389608,0.01629812,-0.01629812
0.5601101,0.5063236,2.321343,1,0,0.05157756,0.02367779,-0.02367779
0.8120025,0.6050083,2.83139,1,0,0.05632935,0.03079856,-0.03079856
1.12391,0.7064584,3.368027,1,0,0.05759733,0.03711241,-0.03711241
1.47631,0.8037921,3.937958,1,0,0.05487311,0.04156717,-0.04156717
1.907198,0.9061776,4.546974,1,0,0.04870996,0.0440161,-0.0440161
2.379097,1.003784,5.196096,1,0,0.03989194,0.04401354,-0.04401354
2.934869,1.104882,5.877768,1,0,-1,0.04167251,-0.04167251
3.50309,1.205984,5.42295,1,0,-1,0.1618348,-0.1618348
4.016562,1.306141,6.263529,1,0,-0.4076281,0.4756212,-0.4756212
4.592498,1.401881,7.252306,1,0,0.1153184,0.786562,-0.786562
5.317338,1.504742,7.821958,1,0,0.4771535,1.056827,-1.056827
6.078454,1.6004,8.355176,1,0,0.6205903,1.206242,-1.206242
6.968385,1.702264,9.004002,1,0,0.6636803,1.233982,-1.233982
7.898586,1.801598,9.728195,1,0,0.5916306,1.126473,-1.126473
8.902381,1.904264,10.06042,0,0,0.4497459,0.8904591,-0.8904591
9.82535,2.000072,10.08276,0,0,0.3103453,0.5935781,-0.5935781
10.82281,2.105824,10.08759,0,0,0.2162007,0.2108094,-0.2108094
11.73242,2.201814,10.07952,0,0,0.1443657,0.08564281,-0.08564281
12.76724,2.304656,10.06961,0,0,0.09427608,0.119895,-0.119895
13.75628,2.402977,10.06006,0,0,0.06000572,0.1350384,-0.1350384
14.74855,2.501649,10.05008,0,0,0.03627373,0.1391754,-0.1391754
15.76259,2.602545,10.03819,0,0,0.02055218,0.1368008,-0.1368008
16.77652,2.703554,10.02377,0,0,0.01065349,0.1313534,-0.1313534
17.74644,2.800346,10.00737,0,0,0.004815275,0.125349,-0.125349
18.78279,2.903646,10.13181,0,0,0.0006768648,0.1190538,-0.1190538
19.82138,3.00626,10.11485,0,0,-0.0011409,0.1131535,-0.1131535
20.77234,3.100373,10.09923,0,0,-0.001809189,0.1080046,-0.1080046
21.81194,3.203399,10.08481,0,0,-0.002297623,0.1025782,-0.1025782
22.83617,3.305027,10.07086,0,0,-0.002395185,0.0975132,-0.0975132
23.8298,3.40374,10.05667,0,0,-0.002302611,0.09302616,-0.09302616
24.802,3.500454,10.04183,0,0,-0.001929712,0.08918571,-0.08918571
25.82813,3.602692,10.02642,0,0,-0.001654821,0.08576012,-0.08576012
26.80504,3.700187,10.01049,0,0,0.03330334,0.08265018,-0.08265018
27.84427,3.804036,10.13395,0,0,0.1015572,0.06899643,-0.06899643
28.83942,3.902394,10.1112,0,0,0.1513175,0.03166866,-0.03166866
29.8487,4.002556,10.08657,0,0,0.2002019,0.04247189,0.04247189
30.83902,4.101481,10.05878,0,0,0.2447119,0.1600971,0.1600971
31.85036,4.205035,9.766965,1,0,1,0.3753242,0.3753242
32.73184,4.302991,10.00707,0,0,1,0.8226948,0.8226948
33.51822,4.402073,10.00192,0,0,1,1.450033,1.450033
34.1893,4.50633,10.02369,0,0,1,2.269954,2.269954
52.71495,4.603532,10.01365,0,0,1,1.853537,1.853537
52.43051,4.707022,10.02382,0,0,1,0.8413696,0.8413696
52.36334,4.803969,10.00682,0,0,1,0.1401947,-0.1401947
52.499,4.903067,10.00933,0,0,1,1.138821,-1.138821
52.82556,5.000505,9.986321,1,0,1,2.071257,-2.071257
53.37245,5.10421,10.00806,0,0,1,2.972241,-2.972241
54.05079,5.20206,9.995405,1,0,1,3.699337,-3.699337
54.87818,5.301948,9.990127,1,0,1,4.286289,-4.286289
55.78981,5.400009,9.978808,1,0,1,4.686202,-4.686202
56.83938,5.505538,10.26594,0,0,0.4394991,4.915542,-4.915542
57.81066,5.60071,10.31375,0,0,0.3329445,5.070455,-5.070455
58.85087,5.701935,10.3158,0,0,0.2357522,5.179471,-5.179471
59.90081,5.803864,10.31209,0,0,0.142611,5.248051,-5.248051
60.90676,5.901523,10.30267,0,0,1,5.292531,-5.292531
61.952,6.006129,9.957551,1,0,0.4110689,5.197242,-5.197242
62.93555,6.104119,10.32651,0,0,0.07564991,4.977507,-4.977507
63.94338,6.203626,10.31656,0,0,-0.1445532,4.774475,-4.774475
64.97392,6.30474,10.27099,0,0,-0.2656515,4.623567,-4.623567
66.00919,6.405879,10.22924,0,0,-0.2871771,4.54682,-4.54682
75.72366,6.504732,10.20692,0,0,-0.2716427,4.158982,-4.158982
75.77879,6.600183,10.19442,0,0,-0.2366022,3.185017,-3.185017
75.88889,6.703094,10.18151,0,0,-0.1976708,2.140806,-2.140806
76.03338,6.801424,10.16862,0,0,-0.1571144,1.149917,-1.149917
76.18034,6.905737,10.15496,0,0,-0.1232385,0.06425913,-0.06425913
77.07291,7.002986,10.14354,0,0,-0.07333657,0.002605336,-0.002605336
78.08786,7.10326,10.1265,0,0,-0.1040556,0.04906622,0.04906622
79.11127,7.204429,10.10768,0,0,-0.1430786,0.07591105,0.07591105
80.10248,7.302545,10.08542,0,0,-0.1909769,0.06911787,0.06911787
81.12965,7.404566,10.05583,0,0,-0.2597686,0.01678587,0.01678587
82.14571,7.5063,10.01287,0,0,-0.3538496,0.09716687,-0.09716687
83.11182,7.604056,10.07701,0,0,-1,0.2855752,-0.2855752
84.00681,7.700293,9.9299,1,0,-1,0.6449831,-0.6449831
84.86488,7.803638,9.96303,1,0,-1,1.253171,-1.253171
85.57228,7.906847,9.979609,1,0,-1,2.027459,-2.027459
97.93393,8.002774,9.966788,1,0,-1,1.072176,-1.072176
98.23101,8.100603,9.956527,1,0,-1,0.1226357,-0.1226357
98.73536,8.202479,9.96011,1,0,-1,0.7810003,0.7810003
99.43816,8.307154,9.975531,1,0,-1,1.5775,1.5775
100.1947,8.400312,9.948855,1,0,-1,2.145481,2.145481
101.1647,8.505832,9.970456,1,0,-1,2.599241,2.599241
102.1446,8.604918,9.965416,1,0,-1,2.827023,2.827023
103.1208,8.701128,9.947478,1,0,-1,2.854989,2.854989
104.1404,8.803239,9.952862,1,0,-1,2.673266,2.673266
105.1049,8.905862,10.07068,0,0,-0.5870281,2.281113,2.281113
105.9868,9.003703,10.24488,0,0,-0.3015116,1.8041,1.8041
106.8688,9.103206,10.28255,0,0,-0.1091501,1.284975,1.284975
107.735,9.201202,10.27652,0,0,0.07362001,0.7696092,0.7696092
108.5062,9.304238,10.25542,0,0,0.04034932,0.5256271,0.5256271
109.5031,9.402266,10.24063,0,0,-0.0123427,0.4002342,0.4002342
110.5629,9.506752,10.22321,0,0,-0.07331131,0.2583733,0.2583733
111.5415,9.60371,10.20218,0,0,-0.1384124,0.105855,0.105855
112.565,9.705969,10.17442,0,0,-0.2208443,0.09166336,-0.09166336
113.5217,9.802917,10.13503,0,0,-1,0.3288069,-0.3288069
114.4508,9.902794,9.79636,1,0,-1,0.6912441,-0.6912441
115.3077,10.00504,10.29583,0,0,-0.1618715,1.28159,-1.28159
116.1715,10.10458,10.28074,0,0,0.3025977,1.837338,-1.837338
117.0629,10.20204,10.15218,0,0,0.5105559,2.285505,-2.285505
128.14,10.30019,10.03072,0,0,0.5343831,1.587455,-1.587455
127.5551,10.40458,9.997227,1,0,0.5255765,0.7115389,-0.7115389
126.9041,10.50432,9.990593,1,0,0.4569669,0.0518413,0.0518413
130.9312,10.60453,10.12803,0,0,0.3765977,0.472532,0.472532
131.9432,10.70608,10.12452,0,0,0.2916124,0.2759902,0.2759902
132.9445,10.80587,10.11725,0,0,0.2183209,0.1389742,0.1389742
133.9556,10.9063,10.10897,0,0,0.1595177,0.04394735,0.04394735
134.9223,11.00217,10.10048,0,0,0.1131408,0.01712894,-0.01712894
135.9216,11.10122,10.09163,0,0,0.07990194,0.05823181,-0.05823181
136.9311,11.20128,10.0808,0,0,0.05538269,0.08389927,-0.08389927
137.9451,11.30187,10.06737,0,0,0.03790408,0.09913518,-0.09913518
138.9387,11.40059,10.05171,0,0,0.02544527,0.1074684,-0.1074684
139.9375,11.50001,10.035,0,0,0.01673497,0.1115879,-0.1115879
140.9824,11.60424,10.0185,0,0,0.01083888,0.1128353,-0.1128353
141.9736,11.70327,10.00303,0,0,0.006703333,0.1120456,-0.1120456
143.0035,11.80567,10.13009,0,0,0.003870408,0.1098804,-0.1098804
