Distance Along Path,Time,Speed,Throttle Input,Break Input,Steering Steer Wheel Input,Deviation From Path,Signed Deviation From Path,Average Speed,Average Throttle,Average Break,Average Steering,Average Deviation,
0,0,1.502353E-07,0,0,0,0,0,9.382457,0.3767123,0,0.04287769,1.091264
61.91277,7.304612,10.07921,0,0,-0.1859388,0.1323752,-0.1323752
62.92028,7.404997,10.06919,0,0,-0.1402583,0.0453968,-0.0453968
63.8749,7.500022,10.05901,0,0,-0.1012718,0.01119041,0.01119041
64.88079,7.60013,10.0484,0,0,-0.07185568,0.0513792,0.0513792
65.94908,7.706492,10.03664,0,0,-0.05286392,0.07860947,0.07860947
66.90184,7.801492,9.945351,1,0,-0.3654894,0.08818579,0.08818579
67.88898,7.900689,9.952537,1,0,-0.776354,0.0296979,-0.0296979
68.89149,8.006242,10.04186,0,0,-1,0.3862228,-0.3862228
69.70853,8.10131,10.03082,0,0,-1,0.9018533,-0.9018533
72.78099,8.200385,10.12111,0,0,-0.5746933,0.7441311,-0.7441311
73.61995,8.306032,10.38581,0,0,-0.08686577,0.03956413,-0.03956413
74.3791,8.403723,10.3649,0,0,0.1997397,0.6351418,0.6351418
75.08762,8.502493,10.28745,0,0,0.3607873,1.370579,1.370579
78.15273,8.600586,10.15064,0,0,0.4464465,1.033395,1.033395
79.14353,8.701899,10.14548,0,0,0.3606451,0.7456655,0.7456655
80.13539,8.801594,10.14346,0,0,0.2833358,0.5337089,0.5337089
81.1834,8.906038,10.13663,0,0,0.2203594,0.3687777,0.3687777
82.14076,9.001099,10.12406,0,0,0.1608343,0.257797,0.257797
83.16062,9.102231,10.11219,0,0,0.1233547,0.1722387,0.1722387
84.19315,9.204586,10.09985,0,0,0.09150095,0.1126152,0.1126152
85.15596,9.300044,10.08779,0,0,0.06441393,0.07567163,0.07567163
86.18732,9.402349,10.07568,0,0,0.04662178,0.05016051,0.05016051
87.23824,9.506698,10.0575,0,0,-0.1922206,0.03251179,0.03251179
88.22747,9.605794,9.999081,1,0,-0.6833026,0.04868857,-0.04868857
89.19024,9.706174,9.968209,1,0,-1,0.3437602,-0.3437602
93.5332,9.803964,9.982125,1,0,-1,0.310786,-0.310786
93.3339,9.90336,9.986092,1,0,-1,0.6796666,0.6796666
93.34296,10.00585,10.00139,0,0,-1,1.722351,1.722351
93.55671,10.10491,9.995811,1,0,-1,2.706712,2.706712
93.96961,10.20491,9.990596,1,0,-1,3.634283,3.634283
94.58109,10.30734,9.996757,1,0,-1,4.474184,4.474184
95.28183,10.40055,9.97322,1,0,-1,5.1134,5.1134
96.1616,10.50132,9.974727,1,0,-1,5.639759,5.639759
97.15055,10.60415,9.981673,1,0,-1,5.979502,5.979502
98.17862,10.7061,9.98371,1,0,-1,6.105164,6.105164
99.13313,10.80036,9.973263,1,0,-0.9450534,6.028875,6.028875
100.1604,10.9056,10.00129,0,0,-0.7725266,5.747406,5.747406
101.0897,11.00609,10.03273,0,0,-0.6239966,5.337576,5.337576
101.9355,11.10295,10.04576,0,0,-1,4.845454,4.845454
102.7067,11.20432,9.973796,1,0,-0.8195776,4.181775,4.181775
103.347,11.30244,10.24191,0,0,-0.1577328,3.413037,3.413037
104.0311,11.40339,10.23286,0,0,0.2229783,2.636107,2.636107
104.7562,11.50228,10.1527,0,0,0.3714717,1.934838,1.934838
105.5761,11.60531,10.09731,0,0,0.3869309,1.286108,1.286108
106.3856,11.70088,10.0825,0,0,0.3314547,0.756621,0.756621
107.3093,11.80556,10.07969,0,0,0.2642205,0.2405134,0.2405134
108.228,11.90181,10.07486,0,0,0.1855001,0.05679798,-0.05679798
109.2691,12.00522,10.06687,0,0,0.1233049,0.1040363,-0.1040363
110.2789,12.10563,10.05382,0,0,0.07940994,0.1287498,-0.1287498
111.2873,12.20603,10.03999,0,0,0.04942454,0.1397133,-0.1397133
112.2575,12.30275,10.02666,0,0,0.02931188,0.1415882,-0.1415882
113.2481,12.4016,10.0136,0,0,0.01627783,0.1380358,-0.1380358
114.2538,12.50208,10.00004,0,0,0.007811848,0.1314516,-0.1314516
115.2827,12.60411,10.12692,0,0,0.002552016,0.1238117,-0.1238117
116.2744,12.70208,10.11117,0,0,-0.0003899634,0.1168823,-0.1168823
117.2934,12.80292,10.09507,0,0,-0.001888184,0.1106291,-0.1106291
118.2993,12.90265,10.07705,0,0,-0.2383852,0.1054945,-0.1054945
119.3054,13.00301,10.02527,0,0,-0.7634885,0.1683006,-0.1683006
120.2611,13.10212,9.950205,1,0,-1,0.4393139,-0.4393139
124.7232,13.2051,9.983018,1,0,-1,0.5199963,-0.5199963
124.6547,13.30287,9.977802,1,0,-1,0.4704215,0.4704215
132.4882,13.4013,10.11329,0,0,1,0.5338876,0.5338876
132.9094,13.50525,9.647933,1,0,1,0.4214604,-0.4214604
133.5525,13.6026,9.990379,1,0,1,1.148595,-1.148595
134.3821,13.70389,10.02367,0,0,1,1.758771,-1.758771
135.3024,13.80291,10.03768,0,0,1,2.176384,-2.176384
136.3299,13.90626,10.04743,0,0,1,2.407954,-2.407954
137.3081,14.00249,10.02273,0,0,1,2.428837,-2.428837
138.2897,14.10065,10.01148,0,0,0.9197445,2.250578,-2.250578
139.282,14.20425,10.24679,0,0,0.3266517,1.885793,-1.885793
140.2194,14.30214,10.29808,0,0,0.01668487,1.51969,-1.51969
141.1704,14.40048,10.27731,0,0,-0.1289902,1.175756,-1.175756
142.2066,14.50596,10.25171,0,0,-0.2147547,0.8590698,-0.8590698
