Distance Along Path,Time,Speed,Throttle Input,Break Input,Steering Steer Wheel Input,Deviation From Path,Signed Deviation From Path,Average Speed,Average Throttle,Average Break,Average Steering,Average Deviation,
0,0,2.014009E-06,0,0,0,0,0,10.03522,0.1633333,0,0.1203015,0.3560897
2.020319,0.1126124,0.4294446,1,0,-0.4130265,0.4951401,0.4951401
2.082563,0.2081086,0.885847,1,0,-0.3740248,0.481206,0.481206
2.202265,0.3146565,1.359433,1,0,-0.3264302,0.4550991,0.4550991
2.366888,0.4159918,1.848992,1,0,-0.2726241,0.4206152,0.4206152
2.560817,0.5083546,2.349919,1,0,-0.2124686,0.3815422,0.3815422
2.820495,0.6091191,2.866455,1,0,-0.1444057,0.3317795,0.3317795
3.122121,0.7069905,3.406966,1,0,-0.07910059,0.2778397,0.2778397
3.474965,0.8047779,3.979451,1,0,-0.01669272,0.2201128,0.2201128
3.91997,0.9105425,4.590738,1,0,0.0385437,0.155386,0.155386
4.401042,1.009395,5.243457,1,0,0.0769183,0.09577274,0.09577274
4.905319,1.100721,5.93016,1,0,0.09393933,0.0445528,0.0445528
5.574208,1.207913,6.634859,1,0,0.1061093,0.007134438,-0.007134438
6.292172,1.310633,7.337682,1,0,0.1017344,0.0459013,-0.0459013
6.984597,1.400988,8.033856,1,0,0.08418665,0.07098675,-0.07098675
7.888181,1.509172,8.727054,1,0,0.06844474,0.0906105,-0.0906105
8.752286,1.604704,9.418577,1,0,0.04828874,0.1000566,-0.1000566
9.747205,1.706989,10.1109,0,0,0.03074986,0.1036644,-0.1036644
10.79718,1.810991,10.09691,0,0,0.01762356,0.1025343,-0.1025343
11.80522,1.910917,10.08503,0,0,0.008935405,0.09868145,-0.09868145
12.74348,2.003981,10.07319,0,0,0.003701059,0.09391785,-0.09391785
13.73487,2.102406,10.05968,0,0,0.0007408094,0.08847332,-0.08847332
14.82763,2.211061,10.04412,0,0,-0.001358032,0.08261395,-0.08261395
15.74156,2.302106,10.02733,0,0,-0.001943605,0.07812977,-0.07812977
16.82938,2.410692,10.01054,0,0,-0.002331365,0.0734129,-0.0734129
17.78221,2.505891,10.13631,0,0,-0.002365913,0.06983471,-0.06983471
18.7976,2.60616,10.12113,0,0,-0.002085886,0.06653976,-0.06653976
19.80844,2.706112,10.10672,0,0,-0.00174286,0.06367874,-0.06367874
20.76323,2.800636,10.09245,0,0,-0.001433298,0.06126976,-0.06126976
21.79445,2.902861,10.0778,0,0,-0.001201882,0.05893421,-0.05893421
22.84579,3.00724,10.0626,0,0,-0.0009824722,0.05681229,-0.05681229
23.87796,3.109885,10.04705,0,0,-0.0007985504,0.05495834,-0.05495834
24.87033,3.208737,10.03147,0,0,-0.0006132517,0.05335236,-0.05335236
25.81345,3.302826,10.01618,0,0,-0.0004848195,0.0519495,-0.0519495
26.8286,3.404251,10.00126,0,0,-0.000393217,0.05053616,-0.05053616
27.85384,3.5059,10.12796,0,0,-0.0002979781,0.04918194,-0.04918194
28.82072,3.601427,10.1129,0,0,-0.0002532429,0.04796505,-0.04796505
29.857,3.703959,10.09778,0,0,-0.0002101422,0.04670048,-0.04670048
30.90523,3.807836,10.08254,0,0,-0.0001867469,0.04546738,-0.04546738
31.83782,3.900391,10.06726,0,0,-0.0001507117,0.04441452,-0.04441452
32.89316,4.005289,10.05202,0,0,-0.09134833,0.04326344,-0.04326344
33.88273,4.103929,10.01489,0,0,-0.1875224,0.06688118,-0.06688118
34.89024,4.204544,10.12705,0,0,-0.248217,0.1435061,-0.1435061
35.90252,4.30543,10.10394,0,0,-0.2974951,0.2793751,-0.2793751
37.03218,4.406353,10.01703,0,0,-0.3864692,0.3340815,-0.3340815
38.15276,4.517824,10.13186,0,0,-0.3874256,0.3164721,-0.3164721
39.00863,4.602341,10.02698,0,0,-0.5557104,0.3711223,-0.3711223
40.20698,4.706702,10.06573,0,0,-0.6244648,0.4295861,-0.4295861
41.15755,4.801032,10.04776,0,0,-0.6671189,0.4480553,-0.4480553
42.45954,4.906975,10.09562,0,0,-0.7870634,0.5704747,-0.5704747
43.48376,5.007945,10.09004,0,0,-0.4456101,0.5145767,-0.5145767
44.64414,5.105806,10.19455,0,0,-0.1159179,0.3978804,-0.3978804
45.63223,5.207736,10.20001,0,0,0.08129161,0.0717953,-0.0717953
46.584,5.307701,10.13618,0,0,0.3670015,0.2860033,0.2860033
47.69021,5.40045,10.01084,0,0,0.4248573,0.4236198,0.4236198
48.72974,5.504648,10.00197,0,0,0.695793,0.5455105,0.5455105
50.0787,5.607841,9.996556,1,0,0.8477839,0.6431509,0.6431509
51.04244,5.702806,10.04571,0,0,0.6743137,0.6473817,0.6473817
52.37815,5.804373,10.05668,0,0,0.5344446,0.5503712,0.5503712
53.42503,5.91025,10.09077,0,0,0.3940802,0.3214474,0.3214474
54.36796,6.004419,10.10022,0,0,0.2763266,0.1845493,0.1845493
55.35715,6.102711,10.1013,0,0,0.1946125,0.0893383,0.0893383
56.45,6.211101,10.09564,0,0,0.1369154,0.02300644,0.02300644
57.40966,6.306259,10.08527,0,0,0.09022701,0.01216698,-0.01216698
58.43211,6.407698,10.07345,0,0,0.05967565,0.03366089,-0.03366089
59.4408,6.507876,10.05987,0,0,0.03761876,0.04428673,-0.04428673
60.4434,6.60759,10.04509,0,0,0.02290636,0.04814148,-0.04814148
61.38002,6.700886,10.0296,0,0,0.0132919,0.04821014,-0.04821014
62.46727,6.80937,10.014,0,0,0.007025678,0.04613495,-0.04613495
63.49302,6.911892,9.998707,1,0,0.003093565,0.0433712,-0.0433712
64.4511,7.006567,10.1251,0,0,0.0008153981,0.04067039,-0.04067039
65.43808,7.104115,10.11008,0,0,-0.0004129997,0.03797722,-0.03797722
66.41835,7.201135,10.09516,0,0,-0.001039979,0.03544235,-0.03544235
67.52112,7.310442,10.08016,0,0,-0.001402359,0.03275871,-0.03275871
68.52003,7.409609,10.06501,0,0,-0.001439588,0.03055382,-0.03055382
69.52328,7.509358,10.04977,0,0,-0.001327933,0.02861404,-0.02861404
70.4416,7.600799,10.03455,0,0,-0.001145381,0.02712059,-0.02712059
71.51984,7.708353,10.05955,0,0,0.5788068,0.01360703,-0.01360703
72.4448,7.802133,9.970578,1,0,0.9465471,0.1588783,0.1588783
73.39607,7.904778,9.972729,1,0,1,0.5855389,0.5855389
75.9185,8.007838,9.99071,1,0,1,0.471138,0.471138
76.71451,8.111907,10.0096,0,0,1,0.2277012,-0.2277012
77.51345,8.202418,9.972817,1,0,1,0.6875992,-0.6875992
78.4596,8.300718,9.960699,1,0,1,1.010273,-1.010273
79.5025,8.403867,9.969681,1,0,1,1.135885,-1.135885
80.53391,8.505304,10.23911,0,0,0.5178838,1.058174,-1.058174
81.56417,8.60621,10.32572,0,0,0.2208599,0.9068222,-0.9068222
