Distance Along Path,Time,Speed,Throttle Input,Break Input,Steering Steer Wheel Input,Deviation From Path,Signed Deviation From Path,Average Speed,Average Throttle,Average Break,Average Steering,Average Deviation,
0,0,1.502353E-07,0,0,0,0,0,9.362307,0.2318841,0,0.03482253,0.827786
96.13925,9.604282,10.01011,0,0,-1,1.192535,-1.192535
96.20156,9.702531,10.00924,0,0,-1,0.1929886,-0.1929886
96.48611,9.807394,10.01816,0,0,-1,0.833829,0.833829
96.94234,9.904757,10.0142,0,0,-1,1.713571,1.713571
97.56507,10.00214,10.0015,0,0,-1,2.483871,2.483871
98.3336,10.1003,9.98316,1,0,-1,3.116309,3.116309
99.28256,10.20539,10.01236,0,0,-1,3.607014,3.607014
100.2423,10.30337,10.00115,0,0,-1,3.873417,3.873417
101.2534,10.40314,9.995136,1,0,-1,3.942494,3.942494
102.243,10.50152,9.984694,1,0,-1,3.807513,3.807513
103.2476,10.60682,10.00431,0,0,-1,3.443875,3.443875
104.0993,10.70431,10.26653,0,0,-0.4792396,2.931314,2.931314
104.938,10.80235,10.36245,0,0,-0.1653377,2.358542,2.358542
105.8043,10.90398,10.36741,0,0,0.01082691,1.757265,1.757265
106.671,11.00437,10.34673,0,0,0.09954079,1.182171,1.182171
107.547,11.10408,10.32349,0,0,0.1296,0.6387876,0.6387876
108.3462,11.20337,10.30344,0,0,0.1323808,0.3309784,0.3309784
109.3567,11.30214,10.28617,0,0,0.1217217,0.215168,0.215168
110.3754,11.40162,10.26995,0,0,0.1039895,0.1236687,0.1236687
111.3913,11.50083,10.25432,0,0,0.08299287,0.05369377,0.05369377
112.4744,11.60666,10.23969,0,0,0.06827407,0.001195908,-0.001195908
113.4684,11.70386,10.225,0,0,0.05237291,0.03701973,-0.03701973
114.4843,11.8033,10.21025,0,0,0.04030666,0.06221581,-0.06221581
115.5074,11.90356,10.19512,0,0,0.007925171,0.07906055,-0.07906055
116.505,12.00231,9.774412,1,0,-1,0.1305447,-0.1305447
117.4847,12.10546,9.956368,1,0,-1,0.4641943,-0.4641943
118.3464,12.20426,9.969378,1,0,-1,0.9844084,-0.9844084
126.7082,12.30039,9.964619,1,0,-1,1.514418,-1.514418
126.795,12.40217,10.1017,0,0,1,0.4748423,-0.4748423
130.4227,12.50145,9.954634,1,0,1,0.4937738,0.4937738
131.2438,12.60147,10.00905,0,0,1,0.1070667,-0.1070667
132.2205,12.7061,10.04388,0,0,1,0.5373403,-0.5373403
133.2125,12.80544,10.04898,0,0,1,0.745804,-0.745804
134.2057,12.90259,10.14894,0,0,0.5557029,0.7682258,-0.7682258
135.232,13.00285,10.23539,0,0,0.28509,0.7071197,-0.7071197
136.2928,13.10692,10.24578,0,0,0.1118936,0.6031623,-0.6031623
137.2572,13.20184,10.23447,0,0,0.02483547,0.4977767,-0.4977767
138.2903,13.30358,10.22287,0,0,-0.02913064,0.3893948,-0.3893948
139.2748,13.40041,10.21394,0,0,-0.04966258,0.2969727,-0.2969727
140.3342,13.50444,10.20452,0,0,-0.06137086,0.2123213,-0.2123213
141.3167,13.60085,10.19124,0,0,-0.05743045,0.1474375,-0.1474375
142.3948,13.70674,10.17427,0,0,-0.05530911,0.09071388,-0.09071388
