Time,Speed,Distance,Throttle Input,Break Input,Speed Limit,Steering Steer Wheel Input,Deviation From Path,Signed Deviation From Path,Average Speed,Average Throttle,Average Break,Average Steering,Average Deviation,
0,-4.136494E-09,120.7716,0,0,36.11111,0,0.004252037,-0.004252037,0.8821263,0.5956405,0,-0.01284315,0.00548473
0.1000496,0.05035544,120.773,0.1800744,0,36.11111,0.002926013,0.004053261,-0.004053261,
0.2060296,0.1747845,120.7835,0.3390444,0,36.11111,0.000513294,0.003381819,-0.003381819,
0.3043951,0.3705863,120.8088,0.4865927,0,36.11111,-0.003370182,0.002236067,-0.002236067,
0.404567,0.6380764,120.8572,0.6368505,0,36.11111,-0.008786148,0.0003932884,-0.0003932884,
0.5007344,0.9799002,120.932,0.7811016,0,36.11111,-0.01532851,0.002201954,0.002201954,
0.6047342,1.403538,121.0522,0.9371014,0,36.11111,-0.02283425,0.006082024,0.006082024,
0.7040645,1.899662,121.2131,1,0,36.11111,-0.02995711,0.01071456,0.01071456,
0.8068266,2.422234,121.4324,1,0,36.11111,-0.03875145,0.01604756,0.01604756,
