Time,Speed,Distance,Throttle Input,Break Input,Speed Limit,Steering Steer Wheel Input,Deviation From Path,Signed Deviation From Path,Average Speed,Average Throttle,Average Break,Average Steering,Average Deviation,
0,1.512417E-07,0,0,0,0,0,0,0,10.74499,0.4161995,0.03943536,0.0003051319,0.0005425144
5.301724,19.00793,59.17083,0.6428532,0,22.22222,0.0001310807,0.0001842558,0.0001842558,
5.402493,19.11615,61.09091,0.6212071,0,22.22222,0.0001271588,0.000198864,0.000198864,
5.500495,19.21297,62.9683,0.6018437,0,22.22222,0.0001264291,0.0002159639,0.0002159639,
5.604957,19.29988,64.97929,0.5844631,0,22.22222,0.0001195952,0.0002345304,0.0002345304,
5.703179,19.37813,66.87838,0,1,8.333334,0.0001115031,0.0002485572,0.0002485572,
5.802607,16.66322,68.71413,0,0.8329905,8.333334,-0.0005256098,0.0002775249,0.0002775249,
5.903385,14.03782,70.26876,0,0.5705256,8.333334,-0.001911471,0.0005856359,0.0005856359,
6.004668,12.25041,71.60285,0,0.3918987,8.333334,-0.002176863,0.001036822,0.001036822,
6.100595,11.0317,72.72438,0,0.2700256,8.333334,-0.001814735,0.001349155,0.001349155,
6.201409,10.19514,73.80114,0,0.1862826,8.333334,-0.001352018,0.001497333,0.001497333,
6.305441,9.613381,74.83679,0,0.1280293,8.333334,-0.0009423669,0.001503994,0.001503994,
6.406286,9.203884,75.78892,0,0.087041,8.333334,-0.0006196973,0.001426187,0.001426187,
6.501341,8.915829,76.65237,0,0.0582202,8.333334,-0.0003947633,0.001308149,0.001308149,
6.60363,8.716722,77.55474,0,0.03832302,8.333334,-0.0002415759,0.001150888,0.001150888,
6.702612,8.583183,78.41006,0,0.02498608,8.333334,-0.0001476494,0.0009851127,0.0009851127,
6.802779,8.496283,79.26435,0,0.01628714,8.333334,-7.977066E-05,0.0008228975,0.0008228975,
6.904774,8.44006,80.12748,0,0.01065035,8.333334,-1.345789E-05,0.0006808083,0.0006808083,
7.004666,8.401957,80.96896,0,0.006847382,8.333334,4.42851E-05,0.0005711696,0.0005711696,
7.106042,8.373771,81.82018,0,0.004042721,8.333334,9.006523E-05,0.0004835828,0.0004835828,
7.205986,8.35157,82.65687,0,0.001819801,8.333334,0.0001153362,0.0004051861,0.0004051861,
7.30737,8.334291,83.50314,0,8.34465E-05,8.333334,0.0001144216,0.0003214897,0.0003214897,
7.401419,8.321729,84.28632,0.002339745,0,8.333334,8.143584E-05,0.0002410901,0.0002410901,
7.500304,8.31214,85.10837,0.004241371,0,8.333334,4.373262E-05,0.0001654318,0.0001654318,
7.604552,8.305438,85.97409,0.005580521,0,8.333334,2.107311E-05,0.0001106999,0.0001106999,
7.705997,8.300797,86.81618,0.006514359,0,8.333334,1.396719E-05,8.867527E-05,8.867527E-05,
7.805967,8.297008,87.64589,0.007270813,0,8.333334,2.002295E-05,9.124674E-05,9.124674E-05,
7.900067,8.293158,88.4267,0.00803566,0,8.333334,3.193138E-05,0.0001021879,0.0001021879,
8.001074,8.288975,89.26445,0.008872986,0,8.333334,3.887749E-05,0.000106684,0.000106684,
8.102465,8.284732,90.10484,0.00972538,0,8.333334,3.650473E-05,9.439349E-05,9.439349E-05,
8.204685,8.280919,90.95151,0.01048737,0,8.333334,2.344179E-05,6.841776E-05,6.841776E-05,
8.306802,8.277921,91.79684,0.01108379,0,8.333334,6.851713E-06,4.165155E-05,4.165155E-05,
8.400812,8.275803,92.57484,0.01150589,0,8.333334,-4.377398E-06,2.700491E-05,2.700491E-05,
8.503205,8.274328,93.42207,0.01180134,0,8.333334,-5.233826E-06,2.707104E-05,2.707104E-05,
8.603931,8.273132,94.25547,0.01204052,0,8.333334,4.868007E-07,3.954184E-05,3.954184E-05,
8.704744,8.271929,95.08953,0.01228066,0,8.333334,8.7232E-06,5.462067E-05,5.462067E-05,
8.803433,8.270633,95.90591,0.01254044,0,8.333334,1.530024E-05,6.253548E-05,6.253548E-05,
8.906636,8.269316,96.75943,0.0128046,0,8.333334,1.64308E-05,5.90706E-05,5.90706E-05,
9.002254,8.26813,97.55007,0.01304188,0,8.333334,1.218969E-05,4.775471E-05,4.775471E-05,
9.10863,8.267194,98.42952,0.01322842,0,8.333334,6.618282E-06,3.36453E-05,3.36453E-05,
