Time,Speed,Distance,Throttle Input,Break Input,Speed Limit,Steering Steer Wheel Input,Deviation From Path,Signed Deviation From Path,Average Speed,Average Throttle,Average Break,Average Steering,Average Deviation,
0,-3.855011E-09,0,0,0,0,0,0,0,6.767578,0.3599872,0.03689094,0.001891613,0.5023114
4.803138,5.668421,39.83818,0,0.1639849,4.166667,0.6201209,0.7331238,0.7331238,
4.902974,5.251789,42.27242,0,0.01423131,4.166667,0.6681161,0.9174366,0.9174366,
5.006594,5.117182,42.68313,0,0.0005259216,4.166667,0.8268516,0.5507202,0.5507202,
5.10691,4.778604,43.11843,0,0.02949533,4.166667,0.8875453,0.2802963,0.2802963,
5.205727,4.427523,43.56235,0,0.03265996,4.166667,0.9331688,0.1118221,0.1118221,
5.30696,4.122157,44.01143,0,0.01875405,4.166667,0.9722905,0.03487587,0.03487587,
5.403876,3.900672,44.42441,0.003853941,0,4.166667,0.9889691,0.03925323,0.03925323,
5.502689,3.758966,44.82384,0.041184,0,4.166667,0.9976713,0.1086006,0.1086006,
5.601952,3.64696,45.19835,0.08666161,0,4.166667,0.9795972,0.2352943,0.2352943,
5.704432,3.583786,45.55171,0.1363492,0,4.166667,0.9592544,0.4191704,0.4191704,
5.801574,3.701969,46.81582,0.2388243,0,13.88889,0.8754046,0.3234482,0.3234482,
5.907344,3.703431,47.09156,0.3974799,0,13.88889,0.9857169,0.01288986,0.01288986,
6.006984,3.775107,47.40499,0.5469398,0,13.88889,1,0.2302892,-0.2302892,
6.105986,4.000863,47.76867,0.6954432,0,13.88889,0.9984944,0.4246812,-0.4246812,
6.20223,4.361641,48.17505,0.8398097,0,13.88889,0.9061778,0.5637584,-0.5637584,
6.303284,5.013282,48.66474,0.9913901,0,13.88889,0.7968098,0.6553483,-0.6553483,
6.407609,5.848286,49.24881,1,0,13.88889,0.6393959,0.6940842,-0.6940842,
6.504002,6.707798,49.86275,1,0,13.88889,0.4518216,0.6815491,-0.6815491,
6.60652,7.521416,50.59229,0.966139,0,13.88889,0.259435,0.6236992,-0.6236992,
6.704811,8.207975,51.3596,0.8663841,0,13.88889,0.09426051,0.5368965,-0.5368965,
6.807233,8.790649,52.22169,0.7800555,0,13.88889,-0.02592622,0.4299488,-0.4299488,
6.906921,9.301151,53.11609,0.6985096,0,13.88889,-0.08866284,0.3256583,-0.3256583,
7.000065,9.757227,53.99669,0.6258568,0,13.88889,-0.104863,0.2380509,-0.2380509,
7.106245,10.16614,55.04895,0.562037,0,13.88889,-0.09949428,0.1559374,-0.1559374,
7.207073,10.53204,56.09008,0.5052493,0,13.88889,-0.07843579,0.0969038,-0.0969038,
7.30132,10.8584,57.09584,0.4553779,0,13.88889,-0.0532171,0.05647922,-0.05647922,
7.404216,11.14962,58.22594,0.4112487,0,13.88889,-0.03388518,0.02555394,-0.02555394,
7.500186,11.40974,59.30648,0.3720273,0,13.88889,-0.0196702,0.005974293,-0.005974293,
7.606493,11.64243,60.5303,0.3370382,0,13.88889,-0.01201172,0.008393288,0.008393288,
7.701655,11.84309,61.6469,0.261761,0,4.166667,-0.006818912,0.01688194,0.01688194,
7.800726,11.9502,62.82528,0.1131537,0,4.166667,-0.004606208,0.02292442,0.02292442,
7.905159,11.95255,64.07426,0,0.0434958,4.166667,-0.00353722,0.02741003,0.02741003,
8.007794,11.63609,65.28987,0,0.197448,4.166667,-0.002738268,0.03060293,0.03060293,
8.103097,10.82162,66.36755,0,0.3404024,4.166667,-0.002038396,0.03280544,0.03280544,
8.204292,9.479804,67.40849,0,0.4921948,4.166667,-0.4348097,0.03004074,0.03004074,
8.3019,7.696979,68.25478,0,0.3864282,4.166667,-0.5616771,0.04432034,-0.04432034,
8.403673,6.414989,68.96164,0,0.2337678,4.166667,-0.6124958,0.2176127,-0.2176127,
8.503867,5.691028,69.52626,0,0.09583521,4.166667,-0.6607658,0.4612432,-0.4612432,
8.601303,5.322381,69.98995,0,0.01871891,4.166667,-0.7003377,0.7527401,-0.7527401,
8.70874,5.192402,72.31153,0.05946644,0,4.166667,-0.7589534,0.7545815,-0.7545815,
8.801863,5.085393,72.68459,0,0.004215193,4.166667,-0.68291,0.4351268,-0.4351268,
8.900932,5.100919,73.11336,0,0.02712503,4.166667,-0.5112718,0.1468735,-0.1468735,
9.005911,5.095153,73.58377,0,0.0333796,4.166667,-0.3190737,0.1236391,0.1236391,
9.10762,5.044193,74.03999,0,0.02822757,4.166667,-0.1256837,0.3697147,0.3697147,
9.208312,4.975372,74.48226,0,0.0158483,4.166667,0.04380742,0.6130271,0.6130271,
9.303946,4.916957,74.8882,0.001700091,0,4.166667,0.1755447,0.8555808,0.8555808,
9.405661,4.884077,75.30175,0.03142777,0,4.166667,0.2957882,1.135203,1.135203,
9.508585,4.902438,77.4516,0.1751899,0,13.88889,0.3899902,0.841831,0.841831,
9.605034,4.982778,77.85744,0.3198635,0,13.88889,0.4566794,0.5876666,0.5876666,
9.701207,5.177455,78.29739,0.4641233,0,13.88889,0.4962169,0.3688661,0.3688661,
9.807594,5.50586,78.8334,0.6237042,0,13.88889,0.5088212,0.1693888,0.1693888,
9.901112,5.968097,79.35457,0.763979,0,13.88889,0.4660755,0.03269553,0.03269553,
10.00865,6.587692,80.02213,0.925288,0,13.88889,0.4062113,0.0792858,-0.0792858,
10.10537,7.307954,80.69172,0.9695946,0,2.777778,0.3163636,0.1414719,-0.1414719,
10.20397,7.963766,81.44337,0.8216986,0,2.777778,0.2158105,0.1728297,-0.1728297,
10.30054,8.499038,82.23579,0.6768489,0,2.777778,0.1230662,0.1761703,-0.1761703,
10.40018,8.918462,83.10045,0.5273817,0,2.777778,0.05152166,0.1598693,-0.1598693,
10.50026,9.22224,84.00554,0.3772692,0,2.777778,0.005742522,0.132853,-0.132853,
10.60104,9.419309,84.94331,0.2260915,0,2.777778,-0.01825207,0.1026703,-0.1026703,
10.7021,9.50878,85.89934,0.07450815,0,2.777778,-0.02664055,0.07438115,-0.07438115,
10.80658,9.482772,86.89259,0,0.08221771,2.777778,-0.02684384,0.04980896,-0.04980896,
10.90534,9.046436,87.81321,0,0.2303601,2.777778,-0.2372508,0.03205415,-0.03205415,
11.00734,7.990435,88.69066,0,0.383358,2.777778,-0.5572419,0.05937306,-0.05937306,
11.10089,6.212726,89.36524,0,0.3812922,2.777778,-0.7828193,0.1750435,-0.1750435,
11.20294,4.726014,89.89538,0,0.2282122,2.777778,-1,0.4107897,-0.4107897,
11.30426,3.962561,93.29096,0,0.07623162,2.777778,-1,0.2838562,-0.2838562,
11.40478,3.74714,93.26886,0.07454312,0,2.777778,-1,0.1298691,0.1298691,
11.5018,3.68582,93.30798,0.2200706,0,2.777778,-1,0.5163286,0.5163286,
11.60198,3.692612,93.40775,0.2258424,0,2.777778,-1,0.9020944,0.9020944,
11.70779,3.687976,93.57526,0.1370015,0,2.777778,-1,1.287242,1.287242,
11.80429,3.621132,93.7772,0.0678566,0,2.777778,-1,1.607592,1.607592,
11.90113,3.520055,94.01936,0.01373202,0,2.777778,-1,1.890864,1.890864,
12.0009,3.395124,94.30038,0,0.01625979,2.777778,-1,2.136834,2.136834,
12.10103,3.217126,94.60294,0,0.02916255,2.777778,-1,2.332491,2.332491,
12.20654,3.028341,94.92994,0,0.03067696,2.777778,-1,2.480727,2.480727,
12.30372,2.837899,95.22862,0,0.02449975,2.777778,-1,2.568298,2.568298,
12.40527,2.684115,95.53196,0,0.014275,2.777778,-1,2.615276,2.615276,
12.50338,2.56208,95.81388,0,0.002622461,2.777778,-1,2.623693,2.623693,
12.60674,2.48009,96.09843,0.01386752,0,2.777778,-1,2.598794,2.598794,
12.70454,2.403292,96.35532,0.03394125,0,2.777778,-1,2.547042,2.547042,
12.80619,2.343085,96.60815,0.05585783,0,2.777778,-1,2.466752,2.466752,
12.90339,2.291183,96.83545,0.07907417,0,2.777778,-1,2.367009,2.367009,
13.0001,2.252334,97.04678,0.1033138,0,2.777778,-1,2.247154,2.247154,
13.10428,2.235247,97.25698,0.1284602,0,2.777778,-1,2.096422,2.096422,
13.20256,2.225998,97.43816,0.1545538,0,2.777778,-1,1.935095,1.935095,
13.30173,2.231986,97.60342,0.1818123,0,2.777778,-1,1.754364,1.754364,
13.40092,2.252407,97.75027,0.2106255,0,2.777778,-1,1.556378,1.556378,
13.50443,2.352403,97.88394,0.2290969,0,2.777778,-0.7981222,1.332105,1.332105,
13.60561,2.60939,98.01488,0.2089216,0,2.777778,-0.5446255,1.098785,1.098785,
13.70249,2.829351,98.1562,0.1797851,0,2.777778,-0.3138654,0.8673351,0.8673351,
13.80488,2.974261,98.32568,0.1513624,0,2.777778,-0.08953208,0.6200591,0.6200591,
13.90561,3.054327,98.51231,0.1226111,0,2.777778,0.103457,0.3800274,0.3800274,
14.00279,3.08551,98.71133,0.09420291,0,2.777778,0.2571086,0.1576175,0.1576175,
14.1053,3.082657,98.94048,0.06714939,0,2.777778,0.3881893,0.06223698,-0.06223698,
14.20139,3.056239,99.17191,0.04300969,0,2.777778,0.4774745,0.2499741,-0.2499741,
14.30451,3.019494,99.43568,0.0230656,0,2.777778,0.553142,0.4283148,-0.4283148,
14.40537,2.97429,99.70593,0.007637179,0,2.777778,0.5991948,0.577575,-0.577575,
14.50645,2.928149,99.98567,0,0.002126598,2.777778,0.6243793,0.7013316,-0.7013316,
14.60433,2.902876,100.2467,0.1017897,0,13.88889,0.6330651,0.8006241,-0.8006241,
14.70198,2.962861,100.53,0.2482639,0,13.88889,0.6313987,0.879119,-0.879119,
14.80478,3.118322,100.8448,0.4024696,0,13.88889,0.6186402,0.9392367,-0.9392367,
14.90011,3.371119,101.1588,0.5454616,0,13.88889,0.5815109,0.9745874,-0.9745874,
15.00251,3.742435,101.5284,0.6990619,0,13.88889,0.5256543,0.9901288,-0.9901288,
15.10596,4.243217,101.9458,0.8542314,0,13.88889,0.4436377,0.9811605,-0.9811605,
15.20007,4.876003,102.3743,0.9953967,0,13.88889,0.3398837,0.9510223,-0.9510223,
15.30431,5.597109,102.9155,1,0,13.88889,0.2232002,0.8937863,-0.8937863,
15.40102,6.324127,103.4838,1,0,13.88889,0.1132769,0.8226019,-0.8226019,
15.50403,7.038635,104.1615,1,0,13.88889,-0.05893761,0.7341102,-0.7341102,
15.60209,7.699138,104.8763,0.9408713,0,13.88889,-0.2289973,0.6597697,-0.6597697,
15.70958,8.2781,105.7331,0.8410667,0,13.88889,-0.3429691,0.6257197,-0.6257197,
15.80065,8.803739,106.5095,0.7651927,0,13.88889,-0.3557542,0.6526879,-0.6526879,
15.90004,9.297802,107.4013,0.7032068,0,13.88889,-0.3354954,0.7503013,-0.7503013,
16.00979,9.767548,108.7456,0.638203,0,13.88889,-0.2943097,0.6564093,-0.6564093,
16.10084,10.18419,109.6439,0.5675084,0,13.88889,-0.2106221,0.5271807,-0.5271807,
16.20324,10.5521,110.6985,0.504634,0,13.88889,-0.1350345,0.4248342,-0.4248342,
16.30306,10.87855,111.7642,0.4533345,0,13.88889,-0.07956098,0.3584995,-0.3584995,
16.40648,11.16849,112.9019,0.4088502,0,13.88889,-0.04370508,0.3129082,-0.3129082,
16.50297,11.42738,113.9904,0.3696094,0,13.88889,-0.0222166,0.2838936,-0.2838936,
16.60038,11.65901,115.1128,0.3346944,0,4.166667,-0.01162814,0.2626066,-0.2626066,
16.70932,11.81495,116.3914,0.1712748,0,4.166667,-0.008012827,0.2445469,-0.2445469,
16.80792,11.86409,117.5595,0.02338076,0,4.166667,-0.005744077,0.2314548,-0.2314548,
16.90784,11.75075,118.7424,0,0.1265052,4.166667,-0.4359905,0.2208242,-0.2208242,
17.00383,10.7591,119.834,0,0.2704809,4.166667,-1,0.2847633,-0.2847633,
17.10734,9.373727,120.856,0,0.4257433,4.166667,-1,0.5461521,-0.5461521,
17.20243,7.769673,124.4019,0,0.3268234,4.166667,-1,0.2448455,-0.2448455,
17.30541,6.594555,124.3343,0,0.1723612,4.166667,-1,0.5086181,0.5086181,
17.40613,5.900434,132.6475,0,0.02127397,13.88889,1,0.9812405,0.9812405,
17.50691,5.820919,132.784,0.1298867,0,13.88889,1,0.3885369,0.3885369,
17.60658,4.748325,133.0375,0.2793898,0,13.88889,1,0.06973192,-0.06973192,
17.70512,4.571144,133.3756,0.427202,0,13.88889,1,0.4060012,-0.4060012,
17.80452,4.700939,133.7857,0.5763049,0,13.88889,1,0.6703173,-0.6703173,
17.90581,4.991105,134.2686,0.7282327,0,13.88889,1,0.8664955,-0.8664955,
18.00847,5.412252,134.8211,0.8822261,0,13.88889,1,0.9799669,-0.9799669,
18.10693,5.985079,135.4067,1,0,13.88889,0.7599882,0.9896552,-0.9896552,
18.20745,6.987723,136.0704,1,0,13.88889,0.4930082,0.9145018,-0.9145018,
18.30556,7.832764,136.7909,0.9312093,0,13.88889,0.2330231,0.7933123,-0.7933123,
18.40854,8.500915,137.6158,0.8354218,0,13.88889,0.01987604,0.6322618,-0.6322618,
18.50096,9.054226,138.4095,0.7518888,0,13.88889,-0.1000094,0.4791749,-0.4791749,
18.60536,9.539596,139.3635,0.6719278,0,13.88889,-0.1638046,0.3181016,-0.3181016,
18.70732,9.974317,140.3488,0.5982404,0,13.88889,-0.1672883,0.1866378,-0.1866378,
18.80325,10.36326,141.3188,0.5343264,0,13.88889,-0.1359396,0.09075516,-0.09075516,
18.90103,10.70937,142.3447,0.479389,0,13.88889,-0.09776998,0.01846799,-0.01846799,
