Distance Along Path,Time,Speed,Throttle Input,Break Input,Steering Steer Wheel Input,Deviation From Path,Signed Deviation From Path,Average Speed,Average Throttle,Average Break,Average Steering,Average Deviation,
0,0,1.502353E-07,0,0,0,0,0,9.430165,0.275641,0,0.03650229,1.200212
47.98383,6.300701,9.99473,1,0,1,4.812029,-4.812029
49.01878,6.402749,10.00369,0,0,1,4.770084,-4.770084
50.00964,6.503171,10.01412,0,0,1,4.518717,-4.518717
50.94617,6.606001,10.01238,0,0,1,4.058578,-4.058578
51.75229,6.706655,10.14682,0,0,0.4158643,3.426617,-3.426617
52.48216,6.801134,10.33875,0,0,-0.04708543,2.780267,-2.780267
53.30423,6.902327,10.26748,0,0,-0.325574,2.137697,-2.137697
54.17744,7.003036,10.18003,0,0,-0.4325157,1.587788,-1.587788
55.13162,7.106872,10.13062,0,0,-0.444006,1.129148,-1.129148
56.07129,7.205134,10.1117,0,0,-0.3988667,0.7893281,-0.7893281
57.00953,7.300947,10.10382,0,0,-0.3338106,0.5345585,-0.5345585
58.01569,7.402327,10.09455,0,0,-0.269723,0.331461,-0.331461
59.05607,7.506401,10.08503,0,0,-0.2106347,0.1811879,-0.1811879
60.04696,7.605196,10.07474,0,0,-0.1600025,0.08021832,-0.08021832
61.04803,7.704865,10.06476,0,0,-0.1186393,0.009824753,-0.009824753
62.01756,7.801345,10.05468,0,0,-0.08594128,0.03627205,0.03627205
63.03619,7.902723,10.0435,0,0,-0.06141401,0.06824017,0.06824017
64.01616,8.000324,10.03051,0,0,-0.04245252,0.08780718,0.08780718
65.05477,8.1039,10.0158,0,0,-0.02997851,0.1004043,0.1004043
66.02309,8.200628,9.999907,1,0,-0.02033031,0.1069489,0.1069489
67.06155,8.303372,10.12506,0,0,-0.01356005,0.1101165,0.1101165
68.09879,8.405909,10.10906,0,0,-0.008706361,0.1105876,0.1105876
69.0644,8.501509,10.0939,0,0,-0.005390688,0.1094823,0.1094823
70.10947,8.606077,9.682961,1,0,-1,0.06469631,0.06469631
71.41265,8.702168,9.978964,1,0,-1,0.1598539,-0.1598539
71.94054,8.805463,10.01971,0,0,-1,0.7487106,0.7487106
72.60378,8.902725,10.01764,0,0,-1,1.485882,1.485882
73.4359,9.004266,10.01756,0,0,-1,2.098006,2.098006
78.12904,9.101183,10.00384,0,0,-1,2.433477,2.433477
78.70457,9.20549,10.00386,0,0,1,1.540724,1.540724
79.42329,9.302891,9.851436,1,0,1,0.9099109,0.9099109
80.29461,9.400345,10.02432,0,0,0.977571,0.4485446,0.4485446
81.30765,9.503804,10.11047,0,0,0.6547145,0.1493756,0.1493756
82.28332,9.600323,10.19218,0,0,0.4283903,0.01576871,-0.01576871
83.35262,9.704989,10.22783,0,0,0.2815687,0.1181516,-0.1181516
84.32598,9.800152,10.22456,0,0,0.1736238,0.1675436,-0.1675436
85.38134,9.90351,10.212,0,0,0.1046802,0.1906387,-0.1906387
86.37336,10.00084,10.19851,0,0,0.05956532,0.1934147,-0.1934147
87.44743,10.10631,10.18802,0,0,0.0308863,0.1838763,-0.1838763
88.44092,10.20389,10.17849,0,0,0.01249719,0.1691611,-0.1691611
89.43297,10.30136,10.16725,0,0,0.001698874,0.1529278,-0.1529278
90.43523,10.40003,9.896535,1,0,-1,0.1486469,-0.1486469
92.15253,10.50359,9.95187,1,0,-1,0.1559183,0.1559183
91.70985,10.60118,9.972422,1,0,-1,1.044367,1.044367
91.70452,10.70446,9.997918,1,0,-1,2.061922,2.061922
91.70452,10.80079,9.99418,1,0,-1,3.042856,3.042856
91.70452,10.90536,10.01227,0,0,-1,4.095023,4.095023
91.92609,11.00302,9.995563,1,0,-1,5.023069,5.023069
92.50146,11.10708,10.00751,0,0,-1,5.912424,5.912424
93.18165,11.20208,9.985253,1,0,-1,6.599559,6.599559
94.09967,11.31029,10.0111,0,0,-1,7.200608,7.200608
94.94913,11.40038,9.970037,1,0,-1,7.538288,7.538288
96.02395,11.50778,9.997176,1,0,-1,7.728634,7.728634
97.01172,11.60503,9.982553,1,0,-1,7.695172,7.695172
97.96803,11.7021,9.966866,1,0,-1,7.466018,7.466018
98.92046,11.80554,10.07302,0,0,-0.8504685,7.017245,7.017245
99.75964,11.90552,10.09945,0,0,-0.7034629,6.437116,6.437116
100.4934,12.00231,10.11102,0,0,-0.5799693,5.777862,5.777862
101.1788,12.10282,10.12194,0,0,-0.4663993,5.018889,5.018889
101.7318,12.20049,10.11937,0,0,-0.2909322,4.20295,4.20295
102.2921,12.3065,10.20611,0,0,0.3121265,3.275041,3.275041
102.9081,12.40487,10.01171,0,0,0.5970076,2.490667,2.490667
103.642,12.50352,9.985579,1,0,0.7024438,1.819114,1.819114
104.4884,12.603,10.04437,0,0,0.6652328,1.273,1.273
105.416,12.70356,10.0406,0,0,0.564122,0.8511342,0.8511342
106.3459,12.80021,10.09055,0,0,0.2187996,0.5494172,0.5494172
107.3561,12.90456,10.11754,0,0,-0.1064238,0.2386493,0.2386493
108.3227,13.00556,10.07002,0,0,-0.1215679,0.06073952,0.06073952
109.3047,13.10307,10.06701,0,0,-0.07176289,0.04804516,0.04804516
110.292,13.20123,10.05664,0,0,-0.03226237,0.02509022,0.02509022
111.3549,13.307,10.04431,0,0,-0.007350913,0.001531601,-0.001531601
112.3417,13.40531,10.03067,0,0,0.00537421,0.02335739,-0.02335739
113.3561,13.50649,10.01586,0,0,0.01146921,0.04168797,-0.04168797
114.3484,13.60563,10.00016,0,0,0.01347959,0.05640316,-0.05640316
115.3042,13.70042,10.12546,0,0,0.01328921,0.06848145,-0.06848145
116.3226,13.80109,10.10928,0,0,0.01269019,0.07940865,-0.07940865
117.3639,13.90418,10.09378,0,0,0.01130892,0.08841038,-0.08841038
118.3834,14.00527,10.07894,0,0,0.009615358,0.09474564,-0.09474564
119.3637,14.10259,10.06443,0,0,0.00765148,0.09840393,-0.09840393
120.3711,14.20274,10.04985,0,0,0.005923259,0.09997654,-0.09997654
121.3871,14.30391,9.998725,1,0,-0.9077296,0.1013231,-0.1013231
123.4212,14.40255,9.845229,1,0,-1,0.1704054,-0.1704054
123.0658,14.50428,10.04327,0,0,-1,0.8004408,0.8004408
134.308,14.60814,10.06134,0,0,1,1.102349,1.102349
134.8856,14.70734,9.764303,1,0,1,0.2737012,0.2737012
135.6131,14.80038,10.0381,0,0,1,0.2959838,-0.2959838
136.5615,14.90305,9.965985,1,0,1,0.7444,-0.7444
137.5631,15.00363,9.994925,1,0,1,0.9743311,-0.9743311
138.6115,15.10623,10.07183,0,0,0.6306624,0.9941572,-0.9941572
139.6207,15.20463,10.2677,0,0,0.3338603,0.8912985,-0.8912985
140.6366,15.30412,10.29809,0,0,0.1327156,0.7484795,-0.7484795
141.6748,15.40628,10.2818,0,0,0.01380588,0.5940009,-0.5940009
142.6777,15.50511,10.2615,0,0,-0.04742291,0.4539742,-0.4539742
