Distance Along Path,Time,Speed,Throttle Input,Break Input,Steering Steer Wheel Input,Deviation From Path,Signed Deviation From Path,Average Speed,Average Throttle,Average Break,Average Steering,Average Deviation,
0,0,1.502353E-07,0,0,0,0,0,9.320766,0.3409091,0,0.03692512,0.8880247
0.01795548,0.1005506,0.4446544,1,0,0.01094821,0.0009127017,-0.0009127017
0.08176101,0.2018467,0.896572,1,0,0.02232409,0.004144689,-0.004144689
0.1915117,0.3025228,1.358073,1,0,0.03346451,0.009357325,-0.009357325
0.3432498,0.4002715,1.831819,1,0,0.04316743,0.01582215,-0.01582215
0.5506368,0.5022408,2.321343,1,0,0.05120644,0.02331313,-0.02331313
0.7984216,0.6002092,2.831389,1,0,0.05600549,0.03040406,-0.03040406
1.110031,0.7023338,3.368014,1,0,0.05735135,0.03683647,-0.03683647
1.473482,0.8030713,3.937959,1,0,0.05476477,0.04148485,-0.04148485
1.90562,0.9058283,4.546979,1,0,0.04864807,0.04395768,-0.04395768
2.36221,1.000532,5.196078,1,0,0.03985259,0.04400885,-0.04400885
2.926812,1.103509,5.877767,1,0,0.02973129,0.04168147,-0.04168147
3.535998,1.20213,6.576696,1,0,0.01973865,0.03749327,-0.03749327
4.23528,1.303765,7.277593,1,0,-1,0.03175136,-0.03175136
4.965587,1.406524,7.22728,1,0,-0.3399147,0.1574564,-0.1574564
5.67845,1.50166,8.194194,1,0,0.04538252,0.3538924,-0.3538924
6.541508,1.605083,8.829209,1,0,0.3723247,0.5092483,-0.5092483
7.483316,1.708367,9.433262,1,0,0.5162096,0.5606748,-0.5606748
8.524847,1.81472,10.09927,0,0,0.5467739,0.4820293,-0.4820293
9.41767,1.904178,10.09466,0,0,0.4163321,0.317598,-0.317598
10.38752,2.00317,10.10161,0,0,0.3153859,0.0590262,-0.0590262
11.42502,2.10097,10.10121,0,0,0.2366549,0.1596375,0.1596375
12.47142,2.205025,10.09262,0,0,0.1744063,0.05433655,0.05433655
13.47594,2.304852,10.08003,0,0,0.1242014,0.01428127,-0.01428127
14.4758,2.404242,10.06744,0,0,0.08680784,0.05915165,-0.05915165
15.47466,2.50358,10.05575,0,0,0.0601554,0.08686352,-0.08686352
16.46822,2.602443,10.04413,0,0,0.04083407,0.1023436,-0.1023436
17.4557,2.70078,10.03142,0,0,0.02681266,0.1098518,-0.1098518
18.50444,2.805347,10.0171,0,0,0.01755505,0.1127615,-0.1127615
19.47941,2.902719,10.00139,0,0,0.01102509,0.1130581,-0.1130581
20.46415,3.000387,10.12647,0,0,0.006741492,0.1121397,-0.1121397
21.50659,3.103415,10.11007,0,0,0.003811362,0.1103363,-0.1103363
22.5457,3.20629,10.09451,0,0,0.001945251,0.1077995,-0.1077995
23.52302,3.303186,10.07977,0,0,0.0007864907,0.1048565,-0.1048565
24.51749,3.401909,10.06541,0,0,5.045813E-05,0.1015091,-0.1015091
25.53168,3.502723,10.05094,0,0,-0.0004376406,0.09802151,-0.09802151
26.54933,3.604025,10.03609,0,0,-0.0006529428,0.09472656,-0.09472656
27.56431,3.705218,10.02086,0,0,-0.0006824965,0.09179115,-0.09179115
28.51781,3.800429,10.00548,0,0,-0.0006205877,0.08933926,-0.08933926
29.53414,3.901487,10.13165,0,0,-0.000597124,0.08693409,-0.08693409
30.57447,4.004243,10.11615,0,0,-0.0005317433,0.0845871,-0.0845871
31.5464,4.100387,10.1007,0,0,0.0391871,0.08239841,-0.08239841
32.58398,4.2032,10.08038,0,0,0.1262237,0.06774998,-0.06774998
33.56784,4.300999,10.05113,0,0,0.2118051,0.02121067,-0.02121067
34.56843,4.401095,10.01248,0,0,0.2984772,0.07683659,0.07683659
35.60043,4.505074,10.1048,0,0,0.3959587,0.2528896,0.2528896
36.55827,4.603195,9.900784,1,0,1,0.5065765,0.5065765
37.46149,4.704988,10.01513,0,0,1,0.981927,0.981927
38.21624,4.802206,10.01344,0,0,1,1.619202,1.619202
43.61115,4.903503,10.02226,0,0,1,2.329489,2.329489
48.05721,5.004569,10.02673,0,0,1,1.646029,1.646029
47.80904,5.102037,10.01299,0,0,1,0.686583,0.686583
47.75933,5.203135,10.01229,0,0,1,0.3390577,-0.3390577
47.92199,5.303766,10.01093,0,0,1,1.347281,-1.347281
48.27999,5.40214,10.0122,0,0,1,2.282055,-2.282055
48.81664,5.500546,9.99341,1,0,1,3.124189,-3.124189
49.55528,5.604492,10.00572,0,0,1,3.876486,-3.876486
50.41522,5.706183,10.00807,0,0,1,4.444926,-4.444926
51.32566,5.802663,10.00071,0,0,1,4.808802,-4.808802
52.35296,5.905331,10.00936,0,0,1,4.989543,-4.989543
53.32082,6.000242,9.998459,1,0,1,4.978245,-4.978245
54.34584,6.103796,9.960632,1,0,1,4.755227,-4.755227
55.2566,6.202195,9.955541,1,0,1,4.344649,-4.344649
56.06997,6.30112,9.949098,1,0,0.7367743,3.755784,-3.755784
56.85487,6.405988,10.38293,0,0,0.03278146,3.012066,-3.012066
57.61987,6.502923,10.32947,0,0,-0.2860731,2.359946,-2.359946
58.47813,6.604265,10.23621,0,0,-0.4385017,1.765751,-1.765751
59.38421,6.704534,10.17218,0,0,-0.4584283,1.282187,-1.282187
60.29983,6.801269,10.14116,0,0,-0.4081458,0.9118609,-0.9118609
61.27995,6.901801,10.13697,0,0,-0.2279056,0.6148195,-0.6148195
62.28402,7.003561,10.14705,0,0,-0.2893302,0.361547,-0.361547
