Distance Along Path,Time,Speed,Throttle Input,Break Input,Steering Steer Wheel Input,Deviation From Path,Signed Deviation From Path,Average Speed,Average Throttle,Average Break,Average Steering,Average Deviation,
0,0,1.502353E-07,0,0,0,0,0,9.391349,0.3288591,0,0.03864723,1.097294
0.02076972,0.1078739,0.4392306,1,0,0.01266419,0.002297961,-0.002297961
0.08013861,0.2010946,0.8910296,1,0,0.02365397,0.005378116,-0.005378116
0.1920053,0.3040117,1.352381,1,0,0.03506695,0.01079632,-0.01079632
0.3423804,0.4009404,1.825939,1,0,0.04487662,0.01728589,-0.01728589
0.5436535,0.5003918,2.315216,1,0,0.052721,0.02463271,-0.02463271
0.801369,0.602425,2.824971,1,0,0.05770826,0.03204649,-0.03204649
1.113748,0.7046234,3.361251,1,0,0.05896513,0.03844436,-0.03844436
1.476125,0.8049325,3.930777,1,0,0.05616086,0.04300062,-0.04300062
1.883166,0.9020769,4.539299,1,0,0.04976742,0.04530327,-0.04530327
2.3758,1.004341,5.188019,1,0,0.04067719,0.04523119,-0.04523119
2.928091,1.104922,5.8694,1,0,0.03024747,0.04274046,-0.04274046
3.547162,1.205023,6.568234,1,0,0.01994217,0.03825755,-0.03825755
4.202806,1.300496,7.269141,1,0,0.01090801,0.03265595,-0.03265595
4.961935,1.400973,7.967962,1,0,0.00378142,0.0259702,-0.0259702
5.794965,1.501858,8.664893,1,0,-0.001351374,0.01910361,-0.01910361
6.716914,1.604684,9.360176,1,0,-0.004360207,0.01251212,-0.01251212
7.697638,1.706061,10.05132,0,0,0.1643835,0.006231961,-0.006231961
8.642817,1.800468,9.995211,1,0,0.2705878,0.04142087,0.04142087
9.648654,1.900832,10.08193,0,0,0.3159274,0.1657786,0.1657786
10.62982,2.000071,10.05211,0,0,0.3075802,0.3668421,0.3668421
11.88451,2.104448,10.03914,0,0,0.2652423,0.3780422,0.3780422
12.85288,2.201582,10.03771,0,0,0.2017534,0.250391,0.250391
13.84931,2.301225,10.02935,0,0,0.1494277,0.1572161,0.1572161
14.85387,2.401611,10.01752,0,0,0.1092136,0.0914278,0.0914278
15.85619,2.501819,10.00426,0,0,0.07904629,0.04630375,0.04630375
16.84402,2.600099,10.13197,0,0,0.05591978,0.01666355,0.01666355
17.88048,2.702476,10.11788,0,0,0.03889781,0.002993584,-0.002993584
18.90608,2.803906,10.10361,0,0,0.02631558,0.01439095,-0.01439095
19.87947,2.900299,10.08899,0,0,0.01724609,0.02033901,-0.02033901
20.91308,3.002802,10.07397,0,0,0.0112146,0.02348804,-0.02348804
21.94566,3.105365,10.05865,0,0,0.007025363,0.02481747,-0.02481747
22.95404,3.205685,10.04326,0,0,0.004248337,0.02516747,-0.02516747
23.9655,3.30647,10.02799,0,0,0.002429465,0.02494812,-0.02494812
24.9195,3.401671,10.01298,0,0,0.001273034,0.02436543,-0.02436543
25.92594,3.502251,9.99818,1,0,0.0005335077,0.0234499,-0.0234499
26.98325,3.60684,10.12473,0,0,6.121118E-05,0.02230835,-0.02230835
27.9745,3.704809,10.10952,0,0,-0.0001919682,0.02121258,-0.02121258
28.98495,3.804825,10.09426,0,0,-0.00031393,0.02019215,-0.02019215
29.96003,3.901484,10.07899,0,0,-0.0003316661,0.01935196,-0.01935196
30.98188,4.002933,10.06375,0,0,-0.000324059,0.01862335,-0.01862335
31.96207,4.100393,10.04861,0,0,-0.000279051,0.01802254,-0.01802254
33.02457,4.2062,10.03357,0,0,-0.0002498112,0.01742172,-0.01742172
33.96762,4.300251,10.01863,0,0,-0.0002025242,0.01690006,-0.01690006
34.98444,4.401805,10.00374,0,0,-0.0001863209,0.01634312,-0.01634312
36.00135,4.502913,10.13031,0,0,-0.0001371984,0.01581573,-0.01581573
37.00884,4.602429,10.11496,0,0,-0.0001221208,0.01534748,-0.01534748
38.00169,4.700784,9.93516,1,0,0.4800479,0.001343727,-0.001343727
39.02802,4.805257,9.912858,1,0,1,0.2085934,0.2085934
39.91556,4.902203,10.01508,0,0,1,0.6261845,0.6261845
42.42802,5.003591,10.02869,0,0,1,0.4438095,0.4438095
43.21606,5.106056,10.04298,0,0,1,0.2375565,-0.2375565
44.10146,5.205706,10.03989,0,0,1,0.729353,-0.729353
45.03992,5.30266,10.02189,0,0,1,1.025877,-1.025877
46.07161,5.404911,10.02602,0,0,1,1.128675,-1.128675
46.18034,5.505486,10.02592,0,0,1,0.9042883,-0.9042883
46.18034,5.604078,10.02738,0,0,1,1.856382,-1.856382
46.18034,5.700004,9.998203,1,0,1,2.703135,-2.703135
46.62833,5.801006,10.00577,0,0,1,3.475977,-3.475977
47.44379,5.901715,10.00361,0,0,1,4.092081,-4.092081
48.39831,6.005497,10.01593,0,0,1,4.535953,-4.535953
49.34919,6.101452,10.00989,0,0,1,4.757702,-4.757702
50.37812,6.202839,10.00606,0,0,1,4.783992,-4.783992
51.3731,6.30247,10.0038,0,0,1,4.601709,-4.601709
52.34888,6.406451,10.01708,0,0,1,4.199698,-4.199698
