Distance Along Path,Time,Speed,Throttle Input,Break Input,Steering Steer Wheel Input,Deviation From Path,Signed Deviation From Path,Average Speed,Average Throttle,Average Break,Average Steering,Average Deviation,
0,0,2.014009E-06,0,0,0,0,0,15.90458,0.9946524,0,0.1122262,0.9468739
2.019334,0.1102868,0.4294716,1,0,-0.4130267,0.4953709,0.4953709
2.076715,0.2014696,0.8857645,1,0,-0.3746209,0.4825001,0.4825001
2.1938,0.3083943,1.359526,1,0,-0.328436,0.4570236,0.4570236
2.35121,0.407474,1.848486,1,0,-0.2750653,0.4239244,0.4239244
2.544848,0.5015023,2.349532,1,0,-0.2149865,0.384841,0.384841
2.798092,0.6012147,2.865935,1,0,-0.147007,0.3359613,0.3359613
3.111382,0.7038004,3.406779,1,0,-0.07992536,0.2795868,0.2795868
3.483026,0.8068489,3.979496,1,0,-0.01603325,0.2186661,0.2186661
3.900865,0.9063377,4.590901,1,0,0.03793839,0.1579533,0.1579533
4.395076,1.008255,5.243585,1,0,0.07660583,0.09653568,0.09653568
4.944263,1.107307,5.930809,1,0,0.09879274,0.04111862,0.04111862
5.542691,1.203167,6.635015,1,0,0.105147,0.004826546,-0.004826546
6.275807,1.308407,7.337947,1,0,0.102631,0.04504204,-0.04504204
7.058042,1.410122,8.034449,1,0,0.08725271,0.07283497,-0.07283497
7.878109,1.508018,8.727038,1,0,0.06758942,0.09031773,-0.09031773
8.810849,1.610927,9.418723,1,0,0.04846931,0.1003199,-0.1003199
9.698144,1.702131,10.11094,1,0,0.03061738,0.1035414,-0.1035414
10.7782,1.805889,10.8041,1,0,0.01690381,0.1025267,-0.1025267
11.92891,1.909264,11.49663,1,0,0.007165046,0.09836769,-0.09836769
13.01663,2.001372,12.18615,1,0,0.001596289,0.09333801,-0.09333801
14.25716,2.100831,12.87067,1,0,-0.001114998,0.08753777,-0.08753777
15.58054,2.201427,13.54904,1,0,-0.002232617,0.08199215,-0.08199215
17.06556,2.308618,14.21308,1,0,-0.002283871,0.07682991,-0.07682991
18.53661,2.409874,14.84851,1,0,-0.002004713,0.072752,-0.072752
19.89961,2.500053,15.44329,1,0,-0.001256722,0.06966209,-0.06966209
21.48604,2.601306,15.98981,1,0,-0.000831442,0.06668568,-0.06668568
23.16717,2.70503,16.4855,1,0,-0.0005900618,0.06401634,-0.06401634
24.83331,2.804859,16.93187,1,0,-0.0004195273,0.06170368,-0.06170368
26.49498,2.90198,17.33297,1,0,-0.0003029946,0.05964565,-0.05964565
28.31389,3.005942,17.69394,1,0,-0.0002007098,0.05762386,-0.05762386
29.99867,3.100399,18.01999,1,0,-0.0001379359,0.05595112,-0.05595112
31.93022,3.206808,18.31592,1,0,-0.2275513,0.05423832,-0.05423832
33.79446,3.308212,18.50951,1,0,-0.3290818,0.1358347,-0.1358347
35.50537,3.401076,18.64757,1,0,-0.4790435,0.3771505,-0.3771505
37.59858,3.503974,18.70761,1,0,-0.7009727,0.6134383,-0.6134383
39.49539,3.607151,18.70824,1,0,-0.9978173,0.9640593,-0.9640593
41.54987,3.700813,18.57825,1,0,-1,1.135827,-1.135827
44.37748,3.804138,18.85074,1,0,0.09335509,1.157115,-1.157115
46.13563,3.905644,18.70464,1,0,0.5656943,0.408489,-0.408489
47.94876,4.008228,18.66925,1,0,1,0.2795429,0.2795429
50.00465,4.103089,18.64317,1,0,1,0.7942129,0.7942129
52.41798,4.207487,18.79116,1,0,0.461414,0.9177818,0.9177818
54.29341,4.306606,19.16237,1,0,0.1054073,0.6874905,0.6874905
56.17554,4.404363,19.37825,1,0,0.05302692,0.5413113,0.5413113
58.20134,4.508561,19.55635,1,0,0.0477604,0.417429,0.417429
60.05365,4.603091,19.71662,1,0,0.03264056,0.3247376,0.3247376
61.98983,4.701151,19.87099,1,0,0.02207701,0.2455502,0.2455502
64.16476,4.810369,20.02449,1,0,0.02170338,0.175312,0.175312
66.10629,4.907054,20.17389,1,0,0.01852535,0.1258507,0.1258507
68.0269,5.001989,20.31532,1,0,0.01124523,0.08821106,0.08821106
70.08089,5.10281,20.39898,1,0,1,0.05958939,0.05958939
72.1356,5.205915,19.90402,1,0,1,0.3300056,0.3300056
75.8329,5.308179,19.8022,1,0,1,0.7014046,0.7014046
76.98467,5.402516,19.61168,1,0,1,0.7720146,-0.7720146
78.62566,5.506428,19.49954,1,0,1,2.002285,-2.002285
80.35522,5.601803,19.32963,1,0,1,2.71229,-2.71229
82.36616,5.706516,19.23224,1,0,1,2.958673,-2.958673
84.24821,5.805136,19.09986,1,0,0.4160503,2.6966,-2.6966
86.09003,5.905221,19.38649,1,0,-0.150135,2.08709,-2.08709
88.0295,6.00834,19.54597,1,0,-0.1488838,1.552515,-1.552515
89.79779,6.104192,19.23609,1,0,-0.1358129,1.170447,-1.170447
91.69604,6.202862,19.04722,1,0,-0.1090698,0.9127294,-0.9127294
93.52669,6.308101,18.42105,1,0,-0.2545917,0.6196494,-0.6196494
95.37237,6.409445,18.09387,1,0,-0.1674829,0.4368251,-0.4368251
97.18523,6.509381,17.936,1,0,-0.09388121,0.2997646,-0.2997646
98.96303,6.607177,17.74527,1,0,-0.03345675,0.2084429,-0.2084429
100.6125,6.701678,17.57384,1,0,-0.04557102,0.1431075,-0.1431075
102.2901,6.80034,17.05063,1,0,-0.07901991,0.08183956,-0.08183956
104.0724,6.90786,16.57028,1,0,-0.1411494,0.01765033,-0.01765033
105.5597,7.005735,16.14404,1,0,-0.1971312,0.0427264,0.0427264
107.1282,7.107405,15.77232,1,0,-0.2561453,0.1062523,0.1062523
108.5606,7.201192,15.45762,1,0,-0.3113736,0.164738,0.164738
109.8975,7.300386,15.20073,1,0,-0.3706089,0.2279816,0.2279816
111.4134,7.402853,15.00371,1,0,-0.4329942,0.2920761,0.2920761
112.9418,7.506459,14.86752,1,0,-0.4973307,0.3567791,0.3567791
114.3545,7.602476,14.78937,1,0,-0.55804,0.4166565,0.4166565
115.8572,7.704873,14.77378,1,0,-0.6240242,0.4804249,0.4804249
117.2522,7.800181,14.81386,1,0,-0.6864975,0.5396976,0.5396976
118.7748,7.904473,14.91824,1,0,-0.7561287,0.6044731,0.6044731
120.2206,8.003765,15.07668,1,0,-0.8235638,0.6660652,0.6660652
121.639,8.101426,15.2891,1,0,-0.8909827,0.7265606,0.7265606
123.1617,8.206553,15.56232,1,0,-0.9648336,0.7915955,0.7915955
124.5449,8.304426,13.86899,1,0,0.1283263,0.7032776,0.7032776
125.8663,8.400914,12.79884,1,0,-0.1149961,0.5492191,0.5492191
127.2535,8.508656,13.24018,1,0,0.2840651,0.4729042,0.4729042
128.5886,8.606536,13.96175,1,0,0.271949,0.4715538,0.4715538
130.091,8.704578,14.69356,1,0,0.3929297,0.3592524,0.3592524
131.5753,8.803143,15.25707,1,0,0.436324,0.317782,0.317782
133.0977,8.901126,15.7693,1,0,0.3652158,0.4611161,0.4611161
134.9059,9.00106,16.17504,1,0,0.5088964,0.5136451,0.5136451
136.6318,9.106709,16.55665,1,0,0.5271836,0.4726797,0.4726797
138.2472,9.204189,16.92642,1,0,0.3582128,0.6523343,0.6523343
140.1629,9.301713,17.21094,1,0,0.4499135,0.5719095,0.5719095
141.9801,9.406449,17.55772,1,0,0.4964594,0.5945688,0.5945688
143.9907,9.503093,17.85809,1,0,0.3263993,0.8233025,0.8233025
145.728,9.600386,18.13623,1,0,0.3515887,0.5947919,0.5947919
147.6382,9.705102,18.36871,1,0,0.32327,0.5509968,0.5509968
149.6048,9.801872,18.60649,1,0,0.2208726,0.6856117,0.6856117
151.5847,9.908258,18.8687,1,0,0.1099609,0.4748878,0.4748878
153.4841,10.00862,19.09785,1,0,0.06556647,0.3426819,0.3426819
155.3754,10.10726,19.29577,1,0,0.3483266,0.2494431,0.2494431
157.2199,10.20265,19.41177,1,0,0.2549496,0.2875404,0.2875404
159.1939,10.30449,19.57907,1,0,0.1980927,0.5024643,0.5024643
161.2194,10.40064,19.68568,1,0,0.3175062,0.4063942,0.4063942
163.2806,10.50513,19.79182,1,0,0.3271996,0.4690736,0.4690736
165.4465,10.60336,19.92347,1,0,0.223605,0.7020816,0.7020816
167.4348,10.70357,19.76688,1,0,0.5112065,0.6003378,0.6003378
169.3816,10.80278,19.81359,1,0,0.4277285,0.8728703,0.8728703
171.8846,10.9012,19.73941,1,0,0.323165,0.9470261,0.9470261
173.9771,11.00646,19.98953,1,0,0.2092221,0.8428928,0.8428928
176.0801,11.10426,20.01651,1,0,0.6089089,0.7500424,0.7500424
178.0022,11.20069,19.92973,1,0,0.5068645,0.7912515,0.7912515
180.6975,11.30668,19.99829,1,0,0.6215791,1.172672,1.172672
182.6616,11.40598,19.95637,1,0,0.3821528,0.9599968,0.9599968
184.6049,11.5031,20.0881,1,0,0.2241761,1.007154,1.007154
186.9384,11.60752,19.8859,1,0,0.6832281,0.8174045,0.8174045
188.9281,11.70821,19.8845,1,0,0.7197567,1.029243,1.029243
191.6229,11.80499,19.78757,1,0,0.7363098,1.18138,1.18138
193.5919,11.90491,19.90777,1,0,0.4266456,1.000111,1.000111
195.4877,12.0001,20.00908,1,0,0.2086504,1.045645,1.045645
197.8485,12.10611,20.06186,1,0,0.3333835,0.7863036,0.7863036
199.7663,12.20153,20.17037,1,0,0.269191,0.7713771,0.7713771
202.169,12.3054,20.29141,1,0,0.1815079,0.7791764,0.7791764
204.1363,12.40465,20.29458,1,0,0.04047348,0.5792391,0.5792391
206.1086,12.50374,20.26263,1,0,0.1199357,0.4251076,0.4251076
208.2014,12.60832,20.27362,1,0,0.2497492,0.2674523,0.2674523
210.0899,12.70817,20.3259,1,0,0.3654314,0.1106928,0.1106928
212.0174,12.80525,20.41866,1,0,0.4954951,0.02624369,-0.02624369
213.9938,12.90343,20.55082,1,0,0.6419145,0.164253,-0.164253
216.0269,13.00306,20.72071,1,0,0.7932861,0.3037983,-0.3037983
218.5609,13.10893,20.92628,1,0,0.9517536,0.483959,-0.483959
220.5154,13.20499,21.16558,1,0,1,0.6270598,-0.6270598
222.5075,13.30272,17.83353,1,0,0.7121747,0.7762852,-0.7762852
224.2962,13.40293,16.67224,1,0,-0.9167949,0.5705872,-0.5705872
225.7962,13.50262,15.24217,1,0,-0.2912502,0.3954258,-0.3954258
227.2961,13.60106,15.6698,1,0,-0.1408539,0.2866516,-0.2866516
228.899,13.70119,16.27792,1,0,-0.06013817,0.2141323,-0.2141323
230.6674,13.80709,16.86534,1,0,-0.03025035,0.1625977,-0.1625977
232.4184,13.90874,17.30012,1,0,-0.02089804,0.124836,-0.124836
234.1286,14.00613,17.6182,1,0,-0.01314956,0.0963974,-0.0963974
235.8916,14.1053,17.89836,1,0,-0.005762015,0.07600021,-0.07600021
237.6617,14.20378,18.17068,1,0,-0.005019216,0.06281662,-0.06281662
239.4461,14.30177,18.43873,1,0,-0.006068918,0.05361557,-0.05361557
241.2776,14.40081,18.70549,1,0,-0.002861178,0.0465126,-0.0465126
243.2731,14.50695,18.96404,1,0,-0.00085775,0.04005623,-0.04005623
245.142,14.60487,19.20015,1,0,-0.001972266,0.03373718,-0.03373718
247.036,14.70289,19.40797,1,0,-0.002505517,0.02706528,-0.02706528
248.9403,14.8005,19.59123,1,0,-0.0007011602,0.02157402,-0.02157402
250.9068,14.90049,19.75109,1,0,0.9847108,0.01803398,-0.01803398
252.8694,15.00163,19.27069,1,0,1,0.1923237,0.1923237
254.6468,15.10047,19.19111,1,0,1,0.8825169,0.8825169
257.6773,15.20786,19.16036,1,0,1,0.7417526,-0.7417526
259.1474,15.30559,19.06248,1,0,1,1.901154,-1.901154
260.8421,15.40328,18.96464,1,0,1,2.667728,-2.667728
262.5588,15.51059,18.75472,1,0,1,0.2613479,-0.2613479
262.5588,15.6004,18.3921,1,0,1,1.925248,-1.925248
262.5588,15.70457,17.9312,1,0,1,3.76445,-3.76445
262.5588,15.80025,17.40275,1,0,1,5.272156,-5.272156
262.5588,15.90226,17.26567,1,0,1,6.680787,-6.680787
262.7969,16.00644,17.11281,1,0,1,8.042896,-8.042896
281.8663,16.10391,16.67475,1,0,0.3620596,8.695461,-8.695461
283.0103,16.20665,16.25185,1,0,0.1681256,7.459694,-7.459694
283.8804,16.30581,16.19715,1,0,0.03768801,6.114899,-6.114899
284.6858,16.40674,16.25539,1,0,-1,4.685562,-4.685562
285.4509,16.50485,16.1016,1,0,-1,3.291588,-3.291588
286.222,16.60392,15.97967,1,0,-1,1.888451,-1.888451
