Distance Along Path,Time,Speed,Throttle Input,Break Input,Steering Steer Wheel Input,Deviation From Path,Signed Deviation From Path,Average Speed,Average Throttle,Average Break,Average Steering,Average Deviation,
0,0,1.502353E-07,0,0,0,0,0,9.367695,0.3021583,0,0.03402406,0.8271915
113.997,11.80028,10.14942,0,0,0.04325674,0.05546093,-0.05546093
115.056,11.90469,10.1347,0,0,0.0332984,0.07553768,-0.07553768
116.075,12.00534,10.0625,0,0,-1,0.09152126,-0.09152126
117.0068,12.10165,9.898745,1,0,-1,0.2897749,-0.2897749
117.9671,12.20709,9.966287,1,0,-1,0.7644958,-0.7644958
118.7167,12.3004,9.952202,1,0,-1,1.35081,-1.35081
126.8161,12.4004,10.22612,0,0,1,0.9571344,-0.9571344
126.7495,12.50664,9.709574,1,0,1,0.09974203,0.09974203
130.8426,12.60234,9.996121,1,0,1,0.1435426,0.1435426
131.7533,12.70366,10.0334,0,0,1,0.3520665,-0.3520665
132.716,12.802,10.03536,0,0,1,0.6410437,-0.6410437
133.7442,12.9032,10.11519,0,0,0.6153339,0.7354084,-0.7354084
134.7916,13.00458,10.30166,0,0,0.3530318,0.7025009,-0.7025009
135.8458,13.10689,10.33506,0,0,0.1653977,0.6170492,-0.6170492
136.8691,13.2066,10.32618,0,0,0.04932047,0.5144766,-0.5144766
137.8336,13.30073,10.3131,0,0,-0.008563621,0.4167499,-0.4167499
138.9158,13.40628,10.30341,0,0,-0.04503355,0.3164673,-0.3164673
139.9366,13.5057,10.29454,0,0,-0.05752904,0.2347856,-0.2347856
140.9118,13.60058,10.28255,0,0,-0.05465122,0.169003,-0.169003
141.9693,13.70351,10.26672,0,0,-0.05321156,0.1111005,-0.1111005
142.9866,13.8027,10.24748,0,0,-0.04597476,0.06748454,-0.06748454
