Distance Along Path,Time,Speed,Throttle Input,Break Input,Steering Steer Wheel Input,Deviation From Path,Signed Deviation From Path,Average Speed,Average Throttle,Average Break,Average Steering,Average Deviation,
0,0,1.508785E-07,0,0,0,0,0,15.16519,0.9950739,0,0.1311565,1.054379
0,0.1004627,0.428458,1,0,-0.4124151,0.4957329,0.4957329
0,0.2077473,0.8839818,1,0,-0.3761608,0.4804244,0.4804244
0,0.312668,1.353061,1,0,-0.3313643,0.4559632,0.4559632
0,0.4145279,1.837954,1,0,-0.2780824,0.4230959,0.4230959
0,0.5167081,2.340921,1,0,-0.2169519,0.3813953,0.3813953
0,0.6055865,2.863606,1,0,-0.1549456,0.3385371,0.3385371
0,0.708077,3.411529,1,0,-0.08781733,0.2828244,0.2828244
0,0.808263,3.988677,1,0,-0.02627386,0.2238451,0.2238451
0,0.9026707,4.600561,1,0,0.02557909,0.1665618,0.1665618
0,1.00293,5.249327,1,0,0.06530913,0.1067323,0.1067323
0,1.104042,5.929412,1,0,0.09038614,0.05070033,0.05070033
0,1.203887,6.627522,1,0,0.1011498,0.002473019,0.002473019
0,1.309565,7.329049,1,0,0.1007398,0.03898658,-0.03898658
0,1.402645,8.029082,1,0,0.08831574,0.06668112,-0.06668112
0,1.502176,8.727489,1,0,0.07217382,0.08729034,-0.08729034
0,1.604841,9.423802,1,0,0.05393192,0.09975778,-0.09975778
0,1.700046,9.578066,1,0,0.03921642,0.1076536,-0.1076536
0,1.806949,10.1149,1,0,0.02399059,0.1081278,-0.1081278
0,1.908014,10.0549,1,0,0.01001808,0.1035433,-0.1035433
0,2.006373,9.95181,1,0,-0.0006887298,0.0963388,-0.0963388
0,2.107953,9.942526,1,0,-0.006991856,0.08814801,-0.08814801
0.7022486,2.210025,10.43952,1,0,-0.005958084,0.08127117,-0.08127117
1.741479,2.307518,11.01972,1,0,-0.02020568,0.07478237,-0.07478237
2.944867,2.411555,11.78078,1,0,-0.01106944,0.06642437,-0.06642437
4.071427,2.503329,12.44432,1,0,-0.00118318,0.06389046,-0.06389046
5.37457,2.605206,13.06986,1,0,0.001402682,0.06482029,-0.06482029
6.652596,2.701482,13.68628,1,0,-0.003449555,0.06514645,-0.06514645
8.154965,2.809818,14.30186,1,0,-0.0031194,0.06326294,-0.06326294
9.592427,2.908675,14.92616,1,0,0.0006212629,0.06088924,-0.06088924
11.01248,3.002269,15.53126,1,0,0.0007246048,0.05845832,-0.05845832
12.56208,3.100565,16.08168,1,0,-0.001461204,0.05554199,-0.05554199
14.35614,3.210431,16.56825,1,0,-0.001324088,0.05270863,-0.05270863
15.96445,3.306182,17.00251,1,0,0.000515304,0.05147934,-0.05147934
17.69757,3.407036,17.39175,1,0,0.0007734511,0.05112648,-0.05112648
19.44622,3.50669,17.7437,1,0,-0.000165958,0.05078316,-0.05078316
21.19461,3.604448,18.06643,1,0,-0.0003302959,0.05000687,-0.05000687
22.99253,3.703238,18.36231,1,0,0.0001164116,0.04884243,-0.04884243
24.96804,3.810035,18.62991,1,0,0.0001223404,0.04726028,-0.04726028
26.83799,3.909704,18.87106,1,0,-0.0001212955,0.0456295,-0.0456295
28.78094,4.012025,19.09126,1,0,-0.000117748,0.04409122,-0.04409122
30.48251,4.100726,19.29546,1,0,9.153737E-05,0.0430479,-0.0430479
32.49316,4.204559,19.4517,1,0,-0.2367159,0.05720043,-0.05720043
34.36769,4.300996,19.58876,1,0,-0.3129799,0.2062387,-0.2062387
36.35751,4.404652,19.55999,1,0,-0.5460408,0.6046982,-0.6046982
38.51855,4.505204,19.42481,1,0,-0.7934173,0.7369958,-0.7369958
40.88414,4.612079,19.33559,1,0,-1,1.047875,-1.047875
43.27096,4.71,19.36158,1,0,-0.4424264,1.182431,-1.182431
45.51882,4.8089,19.513,1,0,0.7461036,0.6980973,-0.6980973
47.21624,4.90489,19.30021,1,0,0.812569,0.1418686,0.1418686
49.03993,5.003762,19.15586,1,0,1,0.6915867,0.6915867
51.25457,5.100888,19.14813,1,0,0.6990384,0.9725012,0.9725012
53.7575,5.206567,19.50317,1,0,0.2543498,0.7289124,0.7289124
55.61109,5.301336,19.70813,1,0,0.09374567,0.5584564,0.5584564
57.66865,5.405476,19.8685,1,0,0.05272727,0.425602,0.425602
59.7874,5.511893,20.01179,1,0,0.03710581,0.3202667,0.3202667
61.57124,5.600889,20.14924,1,0,0.02473272,0.2502174,0.2502174
63.82554,5.712553,20.28512,1,0,0.0225707,0.1805897,0.1805897
65.6987,5.804665,20.4183,1,0,0.01759642,0.1356926,0.1356926
67.81452,5.908012,20.54517,1,0,0.01311883,0.0964222,0.0964222
69.80665,6.004713,20.62263,1,0,0.5818972,0.06993294,0.06993294
71.75056,6.100746,20.10851,1,0,1,0.2933464,0.2933464
73.64697,6.202082,19.97714,1,0,1,1.040018,1.040018
76.9675,6.303377,19.86391,1,0,1,0.5576515,-0.5576515
78.52482,6.402444,19.62454,1,0,1,1.765724,-1.765724
80.44141,6.507673,19.48306,1,0,1,2.56414,-2.56414
82.37376,6.60757,19.34147,1,0,1,2.805939,-2.805939
84.16628,6.700781,19.2953,1,0,0.4737538,2.580832,-2.580832
86.09496,6.803129,19.64633,1,0,-0.1225451,2.039021,-2.039021
88.20147,6.913319,19.77764,1,0,-0.1723661,1.498413,-1.498413
89.99045,7.008896,19.49589,1,0,-0.09862729,1.126472,-1.126472
92.0359,7.113399,19.36728,1,0,-0.1174969,0.8476953,-0.8476953
93.55656,7.202974,18.44143,1,0,-0.1426555,0.6214703,-0.6214703
95.48947,7.307811,18.32113,1,0,-0.1446,0.4212185,-0.4212185
97.21391,7.401974,17.95781,1,0,-0.06600671,0.2888597,-0.2888597
99.05722,7.503438,17.83874,1,0,-0.06192268,0.2007279,-0.2007279
100.8132,7.603605,17.70673,1,0,-0.04866723,0.12596,-0.12596
102.497,7.701766,17.18991,1,0,-0.07142507,0.06587605,-0.06587605
104.3452,7.815203,16.71574,1,0,-0.1348866,0.0004774958,-0.0004774958
105.8602,7.911288,16.2969,1,0,-0.1881152,0.05765194,0.05765194
107.3765,8.008417,15.9319,1,0,-0.2428709,0.1162892,0.1162892
108.7948,8.100146,15.62212,1,0,-0.2952827,0.1715537,0.1715537
110.1681,8.200704,15.36963,1,0,-0.3535814,0.2335396,0.2335396
111.7918,8.309038,15.17777,1,0,-0.4176737,0.298954,0.298954
113.2733,8.408168,15.04331,1,0,-0.4773987,0.3586712,0.3586712
114.9192,8.51861,14.97356,1,0,-0.5452737,0.4250507,0.4250507
116.2957,8.611224,14.95483,1,0,-0.6031064,0.480587,0.480587
117.7584,8.70989,14.99755,1,0,-0.6657767,0.5396194,0.5396194
119.2501,8.810779,15.09998,1,0,-0.7309225,0.5998287,0.5998287
120.7221,8.910599,15.25854,1,0,-0.7964387,0.6592522,0.6592522
122.1224,9.005803,15.46742,1,0,-0.859848,0.7157764,0.7157764
123.5996,9.106504,15.73571,1,0,-0.9279705,0.7754021,0.7754021
125.0676,9.20673,14.57498,1,0,0.08221073,0.6907597,0.6907597
126.4602,9.307699,12.91587,1,0,0.1611959,0.6048241,0.6048241
127.6931,9.402957,13.48128,1,0,0.2680722,0.5770245,0.5770245
129.1625,9.502235,14.08292,1,0,0.2569774,0.5639588,0.5639588
130.7981,9.616534,14.69169,1,0,0.3660263,0.3918313,0.3918313
132.187,9.708842,15.28464,1,0,0.3738765,0.4164273,0.4164273
133.6449,9.803012,15.84775,1,0,0.2790346,0.605847,0.605847
135.5783,9.908873,16.18452,1,0,0.5299675,0.4954798,0.4954798
137.141,10.00399,16.55925,1,0,0.5093327,0.4942699,0.4942699
139.0626,10.10454,16.95692,1,0,0.4176445,0.6518698,0.6518698
140.7133,10.202,17.23932,1,0,0.5129583,0.4897791,0.4897791
142.5656,10.3087,17.55613,1,0,0.4905374,0.5916113,0.5916113
144.5732,10.40635,17.92744,1,0,0.3667791,0.6678302,0.6678302
146.3713,10.50613,18.18566,1,0,0.4118381,0.501188,0.501188
148.3562,10.61436,18.40777,1,0,0.3710289,0.5267785,0.5267785
150.1214,10.70104,18.65172,1,0,0.2304772,0.5528259,0.5528259
151.9731,10.80028,18.89618,1,0,0.1045897,0.3773384,0.3773384
154.0661,10.91074,19.11759,1,0,0.06227135,0.2527275,0.2527275
155.9672,11.00982,19.27064,1,0,0.2753286,0.2020264,0.2020264
157.839,11.10669,19.42921,1,0,0.2848177,0.2983284,0.2983284
159.8471,11.2035,19.60378,1,0,0.2447525,0.4647005,0.4647005
162.0005,11.31331,19.64928,1,0,0.4216472,0.3453443,0.3453443
163.8869,11.40914,19.77829,1,0,0.3663974,0.4685951,0.4685951
166.0114,11.50646,19.88858,1,0,0.4764484,0.5652373,0.5652373
167.9041,11.60183,19.82649,1,0,0.6318983,0.5455744,0.5455744
170.0198,11.71032,19.86055,1,0,0.625817,0.9365067,0.9365067
172.3119,11.82,19.90344,1,0,0.6198071,0.768395,0.768395
174.3511,11.90184,20.04939,1,0,0.2485208,0.7566314,0.7566314
176.592,12.00714,20.02274,1,0,0.6086683,0.6464136,0.6464136
178.5067,12.10315,19.97548,1,0,0.5929456,0.7683252,0.7683252
181.2468,12.21396,19.88517,1,0,0.8122138,0.9671579,0.9671579
183.1436,12.30916,20.00183,1,0,0.4277849,0.8368792,0.8368792
185.5225,12.41681,20.1461,1,0,0.471684,0.8274246,0.8274246
187.3266,12.50686,20.00141,1,0,0.7088209,0.7383748,0.7383748
189.3287,12.60825,19.94664,1,0,0.7470748,1.027469,1.027469
192.1211,12.71243,19.82102,1,0,0.6604871,1.000608,1.000608
194.0952,12.81166,19.99107,1,0,0.4049792,0.8863834,0.8863834
196.2526,12.90817,20.13533,1,0,0.299595,0.8686434,0.8686434
198.3087,13.01072,20.16648,1,0,0.3955384,0.6815959,0.6815959
200.1291,13.10081,20.27178,1,0,0.3187992,0.7030268,0.7030268
202.5096,13.20474,20.38505,1,0,0.2031675,0.6504031,0.6504031
204.415,13.30037,20.39257,1,0,0.1457709,0.4637947,0.4637947
206.4764,13.40333,20.36677,1,0,0.2691897,0.2964241,0.2964241
208.5809,13.5079,20.38292,1,0,0.4042408,0.1280815,0.1280815
210.5693,13.61272,20.44017,1,0,0.5327739,0.03772201,-0.03772201
212.5225,13.71033,20.53749,1,0,0.6820273,0.1847082,-0.1847082
