Time,Speed,Distance,Throttle Input,Break Input,Speed Limit,Steering Steer Wheel Input,Deviation From Path,Signed Deviation From Path,Average Speed,Average Throttle,Average Break,Average Steering,Average Deviation,
0,1.512417E-07,0,0,0,0,0,0,0,11.14461,0.42361,0.03757678,0.0003170426,0.0005548447
0.1020406,0.3514147,0.0112381,1,0,13.88889,0.004596771,0.0007359496,-0.0007359496,
0.200401,0.800706,0.06421661,1,0,13.88889,0.001847458,0.0009660258,-0.0009660258,
0.3002659,1.257808,0.162941,1,0,13.88889,0.002013921,0.001025805,-0.001025805,
0.4015599,1.72544,0.310051,1,0,13.88889,0.00226378,0.001287946,-0.001287946,
0.5043657,2.207557,0.5088921,1,0,13.88889,0.002459816,0.001662313,-0.001662313,
0.6044102,2.70922,0.7518311,1,0,13.88889,0.002568251,0.001989775,-0.001989775,
0.7051392,3.236327,1.048111,1,0,13.88889,0.002563851,0.002188371,-0.002188371,
0.8053326,3.795227,1.397186,1,0,13.88889,0.002423603,0.002236199,-0.002236199,
0.9057759,4.391633,1.805229,1,0,13.88889,0.002161995,0.002173771,-0.002173771,
1.007868,5.027775,2.283745,1,0,13.88889,0.001802916,0.002051418,-0.002051418,
1.103915,5.698306,2.796059,1,0,13.88889,0.001396036,0.001909325,-0.001909325,
1.206057,6.389723,3.410141,1,0,13.88889,0.0009958554,0.001729554,-0.001729554,
1.305731,7.086085,4.079163,1,0,13.88889,0.0006673642,0.001516967,-0.001516967,
1.404743,7.780622,4.812008,1,0,13.88889,0.0004439821,0.001269765,-0.001269765,
1.501077,8.473541,5.590019,1,0,13.88889,0.0003348883,0.001011305,-0.001011305,
1.6008,9.161209,6.46312,0.9455048,0,13.88889,0.0003066818,0.0007561728,-0.0007561728,
1.701471,9.777067,7.411469,0.8223402,0,13.88889,0.0003334837,0.0005419618,-0.0005419618,
1.800094,10.30951,8.397461,0.7158573,0,13.88889,0.000356868,0.0003861306,-0.0003861306,
1.906461,10.76981,9.515751,0.6238014,0,13.88889,0.0003469036,0.0002672797,-0.0002672797,
2.003284,11.16762,10.57603,0.5442433,0,13.88889,0.00032372,0.0001851944,-0.0001851944,
2.100214,11.51122,11.67264,0.4755266,0,13.88889,0.000290038,0.0001124392,-0.0001124392,
2.209132,11.80779,12.94128,0.4162132,0,13.88889,0.0002463939,3.189591E-05,-3.189591E-05,
2.300182,12.06364,14.02693,0.3650444,0,13.88889,0.0002186117,3.477273E-05,3.477273E-05,
2.405612,12.2843,15.3091,0.3209143,0,13.88889,0.0001852894,0.0001073546,0.0001073546,
2.50356,12.47461,16.52079,0.2828533,0,13.88889,0.0001603456,0.0001656519,0.0001656519,
2.604856,12.63877,17.79193,0.2500218,0,13.88889,0.0001376651,0.000214856,0.000214856,
2.705979,12.7804,19.07663,0.2216961,0,13.88889,0.000119144,0.0002541252,0.0002541252,
2.806742,12.90258,20.37023,0.1972597,0,13.88889,0.0001046976,0.0002868865,0.0002868865,
2.90875,13.00796,21.69162,0.1761841,0,13.88889,9.254032E-05,0.0003161346,0.0003161346,
3.006185,13.09881,22.96334,0.1580141,0,13.88889,8.570337E-05,0.0003413984,0.0003413984,
3.103446,13.17711,24.24083,0.1423544,0,13.88889,7.886776E-05,0.0003635275,0.0003635275,
3.202163,13.24457,25.54455,0.1288639,0,13.88889,7.22176E-05,0.0003816764,0.0003816764,
3.306543,13.30266,26.92978,0.1172445,0,13.88889,6.322197E-05,0.0003956851,0.0003956851,
3.402974,13.35271,28.21477,0.1072359,0,13.88889,5.815733E-05,0.0004043175,0.0004043175,
3.505698,13.39582,29.58842,0.09861374,0,13.88889,5.282708E-05,0.0004099891,0.0004099891,
3.600837,13.43296,30.86443,0.09118576,0,13.88889,4.879291E-05,0.0004135384,0.0004135384,
3.706267,13.46495,32.28218,0.08478756,0,13.88889,4.448068E-05,0.0004166802,0.0004166802,
3.80244,13.62227,33.57866,1,0,22.22222,3.877397E-05,0.0004188063,0.0004188063,
3.907458,14.28512,35.04125,1,0,22.22222,0.0002755433,0.0004009373,0.0004009373,
4.004453,14.91602,36.4558,1,0,22.22222,0.0005652492,0.0003172153,0.0003172153,
4.101238,15.50256,37.92453,1,0,22.22222,0.0006478629,0.0002053829,0.0002053829,
4.20573,16.03867,39.56955,1,0,22.22222,0.0005701707,0.0001104499,0.0001104499,
4.30316,16.52404,41.1534,1,0,22.22222,0.0004432106,6.42854E-05,6.42854E-05,
4.400167,16.96185,42.77396,1,0,22.22222,0.0003560262,4.859977E-05,4.859977E-05,
4.506583,17.35569,44.5973,0.9732739,0,22.22222,0.0003194903,4.759137E-05,4.759137E-05,
4.601771,17.69044,46.26359,0.9063339,0,22.22222,0.0003014246,5.326973E-05,5.326973E-05,
4.707219,17.97147,48.14252,0.8501358,0,22.22222,0.0002698217,6.907767E-05,6.907767E-05,
4.80311,18.21041,49.8764,0.8023556,0,22.22222,0.0002326961,9.258565E-05,9.258565E-05,
4.907178,18.41569,51.78148,0.7613026,0,22.22222,0.0001981417,0.0001216702,0.0001216702,
