Distance Along Path,Time,Speed,Throttle Input,Break Input,Steering Steer Wheel Input,Deviation From Path,Signed Deviation From Path,Average Speed,Average Throttle,Average Break,Average Steering,Average Deviation,
0,0,1.502353E-07,0,0,0,0,0,9.315081,0.3484848,0,0.03285221,0.8796344
0.02114952,0.107747,0.4446542,1,0,0.01110462,0.001078182,-0.001078182
0.08547111,0.205984,0.8965744,1,0,0.02253914,0.004327656,-0.004327656
0.1930379,0.3036458,1.358075,1,0,0.03356671,0.009433241,-0.009433241
0.3468964,0.4022625,1.83183,1,0,0.04344003,0.01597995,-0.01597995
0.5629568,0.5075463,2.321346,1,0,0.05154374,0.02372001,-0.02372001
0.8131952,0.6054278,2.831397,1,0,0.05627876,0.03077511,-0.03077511
1.103402,0.7003662,3.368013,1,0,0.05735308,0.03673326,-0.03673326
1.469753,0.8021247,3.937959,1,0,0.05482711,0.04146481,-0.04146481
1.896789,0.9038863,4.546964,1,0,0.04866861,0.04396023,-0.04396023
2.390213,1.005922,5.196113,1,0,0.03985983,0.0439662,-0.0439662
2.912725,1.101114,5.877753,1,0,0.02977721,0.04178767,-0.04178767
3.540029,1.202743,6.576697,1,0,0.01972009,0.03747237,-0.03747237
4.238364,1.30419,7.277595,1,0,-1,0.03173088,-0.03173088
4.956814,1.405234,7.234792,1,0,-0.3485052,0.1540948,-0.1540948
5.669106,1.500324,8.200682,1,0,0.03746846,0.3497115,-0.3497115
6.508287,1.601081,8.833282,1,0,0.3561397,0.5051829,-0.5051829
7.416317,1.701006,9.432729,1,0,0.4988321,0.5639349,-0.5639349
8.404957,1.802487,10.09099,0,0,0.5127862,0.5004036,-0.5004036
9.416418,1.903704,10.10145,0,0,0.4092695,0.3184783,-0.3184783
10.39393,2.003414,10.11118,0,0,0.3139179,0.05689459,-0.05689459
11.4609,2.104017,10.11032,0,0,0.2347214,0.1560221,0.1560221
12.46202,2.203474,10.10124,0,0,0.1713788,0.05591011,0.05591011
13.47705,2.304255,10.08879,0,0,0.1227965,0.0135498,-0.0135498
14.47076,2.402948,10.07617,0,0,0.08644655,0.058321,-0.058321
15.4976,2.504981,10.06447,0,0,0.06055816,0.08684921,-0.08684921
16.47778,2.602431,10.0528,0,0,0.04108082,0.1020508,-0.1020508
17.51229,2.705365,10.04009,0,0,0.02713201,0.1098003,-0.1098003
18.50338,2.804101,10.02575,0,0,0.01746212,0.1125135,-0.1125135
19.51992,2.905538,10.01003,0,0,0.01105836,0.1128454,-0.1128454
20.51902,3.005343,10.13536,0,0,0.006504662,0.111927,-0.111927
21.53548,3.105721,10.1189,0,0,0.00376893,0.1101828,-0.1101828
22.52671,3.203769,10.10327,0,0,0.001968685,0.1078091,-0.1078091
23.55188,3.305322,10.08845,0,0,0.0007971795,0.1047564,-0.1047564
24.55619,3.40494,10.07405,0,0,4.163384E-05,0.1013937,-0.1013937
25.5685,3.505485,10.05956,0,0,-0.0004219348,0.09793091,-0.09793091
26.52836,3.600952,10.04471,0,0,-0.0006287554,0.09483051,-0.09483051
27.55051,3.702768,10.02948,0,0,-0.0006772419,0.09187031,-0.09187031
28.5724,3.804723,10.01408,0,0,-0.0006363243,0.08925247,-0.08925247
29.57764,3.90518,9.998779,1,0,-0.0005700095,0.08688927,-0.08688927
30.55334,4.001674,10.12499,0,0,-0.0005112039,0.08468437,-0.08468437
