Time,Speed,Distance,Throttle Input,Break Input,Speed Limit,Steering Steer Wheel Input,Deviation From Path,Signed Deviation From Path,Average Speed,Average Throttle,Average Break,Average Steering,Average Deviation,
0,-4.136494E-09,120.7716,0,0,36.11111,0,0.004252037,-0.004252037,6.417253,0.5267173,0.09071008,-0.06662242,0.06640912
3.40202,2.753498,135.5227,0.02471,0,36.11111,-0.08969731,0.008392413,0.008392413,
3.50602,2.76623,135.8085,0.04697567,0,36.11111,-0.1001056,0.03561706,0.03561706,
3.608105,2.793974,136.0914,0.07744634,0,36.11111,-0.1071263,0.05840297,0.05840297,
3.701025,2.84079,136.3524,0.1186609,0,36.11111,-0.1096196,0.07582189,0.07582189,
3.801689,2.911251,136.641,0.1620226,0,36.11111,-0.111164,0.09122767,0.09122767,
3.903871,3.007533,136.9424,0.2096265,0,36.11111,-0.1098848,0.1032261,0.1032261,
4.008842,3.134651,137.2643,0.2591566,0,36.11111,-0.1092181,0.1117904,0.1117904,
4.107647,3.293642,137.5815,0.3144046,0,36.11111,-0.1063593,0.1160725,0.1160725,
4.200414,3.489465,137.8949,0.3750243,0,36.11111,-0.1000254,0.1163857,0.1163857,
4.306066,3.724001,138.2743,0.4296982,0,36.11111,-0.09160876,0.1121112,0.1121112,
4.400618,4.000703,138.6374,0.4916301,0,36.11111,-0.08011175,0.1040015,0.1040015,
4.502333,4.324077,139.0576,0.5493645,0,36.11111,-0.0670393,0.09063555,0.09063555,
4.604984,4.754987,139.518,1,0,36.11111,-0.05230275,0.07228845,0.07228845,
4.706532,5.45607,140.0327,1,0,36.11111,-0.03772311,0.04842149,0.04842149,
4.800691,6.187501,140.5754,1,0,36.11111,-0.0251698,0.02102109,0.02102109,
4.906465,6.930316,141.2632,1,0,36.11111,-0.0376714,0.02325084,0.02325084,
5.005889,7.670873,141.9863,1,0,36.11111,-0.06102417,0.02003501,0.02003501,
5.111647,8.409934,142.8356,1,0,36.11111,-0.07630518,0.003421821,0.003421821,
5.206771,9.147677,143.6696,1,0,36.11111,-0.07578962,0.02650863,-0.02650863,
5.301463,9.883858,144.5653,1,0,36.11111,-0.06694525,0.07243809,-0.07243809,
5.401006,10.61809,145.5889,1,0,36.11111,-0.06221399,0.08292707,-0.08292707,
5.505386,11.34524,146.73,1,0,36.11111,-0.1200617,0.05622506,-0.05622506,
5.607632,12.06876,147.9246,1,0,36.11111,-0.1257727,0.06068501,-0.06068501,
5.701851,11.82481,149.0866,1,0,36.11111,-0.07808341,0.09694017,-0.09694017,
5.806313,11.07465,150.2554,0,1,36.11111,-0.07073905,0.1446734,-0.1446734,
5.904486,8.698266,151.2513,1,0,36.11111,-0.0267084,0.1097508,-0.1097508,
6.002326,7.987283,152.1111,0,0.5626912,36.11111,-0.03035234,0.09023323,-0.09023323,
6.10084,7.264995,152.8336,0,0.4614145,36.11111,-0.03629391,0.08157399,-0.08157399,
6.205368,6.059327,153.5481,1,0,36.11111,-0.01827692,0.07814473,-0.07814473,
6.302327,6.436863,154.1491,0,0.37321,36.11111,-0.03463141,0.07920707,-0.07920707,
6.40722,6.134528,154.7909,1,0,36.11111,-0.03502966,0.07180958,-0.07180958,
6.503254,5.833084,155.3934,0,0.3305727,36.11111,-0.05117605,0.04455795,-0.04455795,
6.603903,4.829553,155.9302,0,0.1503172,36.11111,-0.04962435,0.02921974,-0.02921974,
6.70135,4.362264,156.3786,0,0.06620163,36.11111,-0.05362929,0.02102114,-0.02102114,
6.807727,4.134955,156.8304,0,0.02987313,36.11111,-0.05923507,0.01752456,-0.01752456,
6.904544,4.030128,157.2254,0,0.00788486,36.11111,-0.06150625,0.01850494,-0.01850494,
7.003435,3.986442,157.6216,0.003878593,0,36.11111,-0.06245819,0.02335446,-0.02335446,
7.105187,3.971012,158.0264,0.01116711,0,36.11111,-0.06129258,0.03227564,-0.03227564,
7.205618,3.972562,158.4252,0.01915902,0,36.11111,-0.05853139,0.04481994,-0.04481994,
7.303257,3.980441,158.8208,0.03177774,0,36.11111,-0.05567311,0.05605651,-0.05605651,
7.402514,3.992702,159.2151,0.04105544,0,36.11111,-0.06697157,0.0237311,-0.0237311,
7.505698,4.01437,159.6271,0.05863732,0,36.11111,-0.0733903,0.004969172,0.004969172,
7.605778,4.04957,160.0298,0.08261216,0,36.11111,-0.0888436,0.02771876,0.02771876,
7.705249,4.102137,160.4346,0.1164727,0,36.11111,-0.09689341,0.04398546,0.04398546,
7.800104,4.179138,160.8267,0.1601552,0,36.11111,-0.09889901,0.05320801,0.05320801,
7.904072,4.283118,161.2658,0.2031356,0,36.11111,-0.09870404,0.05608167,0.05608167,
8.003347,4.42109,161.697,0.2550277,0,36.11111,-0.09419365,0.0518651,0.0518651,
8.104511,4.693793,162.1523,1,0,36.11111,-0.08734269,0.04067602,0.04067602,
8.203405,5.390926,162.6463,1,0,36.11111,-0.08198169,0.02110339,0.02110339,
8.305179,6.120753,163.2271,1,0,36.11111,-0.07284398,0.01007934,-0.01007934,
8.401697,6.863514,163.8499,1,0,36.11111,-0.06912225,0.009586671,0.009586671,
8.502339,7.606153,164.572,1,0,36.11111,-0.08353947,0.02813496,0.02813496,
8.606679,8.344142,165.4002,1,0,36.11111,-0.101497,0.03462291,0.03462291,
8.703241,9.081314,166.2378,1,0,36.11111,-0.09988195,0.02265058,0.02265058,
8.807268,9.817941,167.2168,1,0,36.11111,-0.09182046,0.01280935,-0.01280935,
8.907623,10.55234,168.2355,1,0,36.11111,-0.0725157,0.07039371,-0.07039371,
9.004236,11.27805,169.2949,1,0,36.11111,-0.1464476,0.04945816,-0.04945816,
9.102549,11.99768,170.4344,1,0,36.11111,-0.1567441,0.05141865,-0.05141865,
9.200644,12.71754,171.6399,1,0,36.11111,-0.1290202,0.09647736,-0.09647736,
9.302073,13.4374,172.9822,1,0,36.11111,-0.09053713,0.1710831,-0.1710831,
9.409777,14.14685,174.4638,1,0,36.11111,-0.1127216,0.1115753,-0.1115753,
9.501507,14.81915,175.7896,1,0,36.11111,-0.110419,0.09151946,-0.09151946,
9.601053,15.44831,177.2909,1,0,36.11111,-0.08863944,0.1104569,-0.1104569,
9.708253,16.02228,178.9896,1,0,36.11111,-0.1685182,0.1635045,-0.1635045,
9.808815,16.53169,180.6258,1,0,36.11111,-0.1522402,0.1415162,-0.1415162,
9.903084,16.99222,182.2039,1,0,36.11111,-0.08558589,0.1784973,-0.1784973,
10.00217,16.5505,183.9243,0,1,36.11111,-0.1008478,0.2045984,-0.2045984,
10.10635,13.17382,185.4914,0,1,36.11111,-0.03283771,0.1796351,-0.1796351,
10.20123,9.820916,186.6027,1,0,36.11111,0.008394551,0.184915,-0.184915,
10.30248,8.926168,187.5679,0,0.9295955,36.11111,-0.01635222,0.1961511,-0.1961511,
10.40341,7.516443,188.381,1,0,36.11111,-0.01791009,0.2050879,-0.2050879,
10.51291,6.165738,189.1648,0,0.5134631,36.11111,-0.01457793,0.1377776,-0.1377776,
10.60768,5.856995,189.7099,0,0.4919205,36.11111,-0.06001859,0.0955056,-0.0955056,
10.70206,4.430805,190.1958,0,0.2245771,36.11111,-0.02385029,0.064013,-0.064013,
10.80509,3.74997,190.6169,0,0.1035711,36.11111,-0.03095108,0.03959042,-0.03959042,
