Time,Speed,Distance,Throttle Input,Break Input,Speed Limit,Steering Steer Wheel Input,Deviation From Path,Signed Deviation From Path,Average Speed,Average Throttle,Average Break,Average Steering,Average Deviation,
0,1.512417E-07,0,0,0,0,0,0,0,11.46445,0.4414868,0.03476184,0.0001218918,0.0003360399
0.100921,0.04192697,0.0008888245,0.201842,0,13.88889,-4.173095E-05,0.0004752435,0.0004752435,
0.2008443,0.1803941,0.01016617,0.4016886,0,13.88889,-0.000130169,0.0006648137,0.0006648137,
0.3052358,0.4077808,0.03876495,0.6104716,0,13.88889,-2.311379E-05,0.0007165911,0.0007165911,
0.4022405,0.7258939,0.091259,0.804481,0,13.88889,6.739485E-05,0.0005671841,0.0005671841,
0.506649,1.140283,0.1858635,1,0,13.88889,0.0001824154,0.0002884362,0.0002884362,
0.6024939,1.604621,0.3150291,1,0,13.88889,0.0003196867,3.963612E-05,3.963612E-05,
0.7035919,2.083009,0.4980698,1,0,13.88889,0.0004886317,0.0001398758,-0.0001398758,
0.8065482,2.58014,0.7353935,1,0,13.88889,0.0006474565,0.0002323315,-0.0002323315,
0.9021363,3.101419,1.003593,1,0,13.88889,0.0007901504,0.0002857237,-0.0002857237,
1.004766,3.652733,1.346172,1,0,13.88889,0.0009063791,0.0003681456,-0.0003681456,
1.100365,4.239734,1.718784,1,0,13.88889,0.0009609316,0.0004880326,-0.0004880326,
1.202589,4.865673,2.178734,1,0,13.88889,0.0009717919,0.0006405591,-0.0006405591,
1.304009,5.527534,2.70137,1,0,13.88889,0.0009427201,0.0007728568,-0.0007728568,
1.406756,6.214068,3.301529,1,0,13.88889,0.0008902666,0.000852333,-0.000852333,
1.502283,6.909688,3.92466,1,0,13.88889,0.0008247746,0.0008700743,-0.0008700743,
1.604689,7.604742,4.663303,1,0,13.88889,0.0007586298,0.0008454628,-0.0008454628,
1.706379,8.298706,5.468697,1,0,13.88889,0.00069456,0.0008029619,-0.0008029619,
1.801887,8.991508,6.290199,0.9926718,0,13.88889,0.000639342,0.000764975,-0.000764975,
1.905857,9.630997,7.255051,0.8609779,0,13.88889,0.000593903,0.000732575,-0.000732575,
2.00367,10.1834,8.221795,0.7469929,0,13.88889,0.00053668,0.0007033467,-0.0007033467,
2.106952,10.66053,9.29641,0.6495634,0,13.88889,0.0004658136,0.0006594818,-0.0006594818,
2.204899,11.07271,10.35943,0.5640984,0,13.88889,0.0003952152,0.0006000087,-0.0006000087,
2.300833,11.42885,11.43647,0.4919962,0,13.88889,0.0003329172,0.000528716,-0.000528716,
2.401873,11.73655,12.60433,0.4304609,0,13.88889,0.0002768958,0.0004488484,-0.0004488484,
