Distance Along Path,Time,Speed,Throttle Input,Break Input,Steering Steer Wheel Input,Deviation From Path,Signed Deviation From Path,Average Speed,Average Throttle,Average Break,Average Steering,Average Deviation,
0,0,2.014009E-06,0,0,0,0,0,16.49852,0.9944134,0,0.1223224,0.9040939
2.015195,0.1004977,0.4287562,1,0,-0.4119478,0.4963331,0.4963331
2.076845,0.2016446,0.8856956,1,0,-0.3741441,0.4823599,0.4823599
2.181364,0.3199999,1.457313,1,0,-0.3359748,0.447252,0.447252
2.344149,0.4036587,1.848568,1,0,-0.27579,0.4251003,0.4251003
2.549544,0.503522,2.349761,1,0,-0.2135779,0.3835793,0.3835793
2.806896,0.604318,2.866296,1,0,-0.1453433,0.3340149,0.3340149
3.115792,0.7050985,3.407066,1,0,-0.07925212,0.2786102,0.2786102
3.460172,0.8009909,3.97961,1,0,-0.01805139,0.2221518,0.2221518
3.877363,0.9011373,4.591104,1,0,0.03494688,0.1607618,0.1607618
4.353835,1.00032,5.243924,1,0,0.07504013,0.1006079,0.1006079
4.901954,1.100143,5.93096,1,0,0.09781265,0.04414845,0.04414845
5.572204,1.207598,6.634958,1,0,0.1056299,0.007642746,-0.007642746
6.24794,1.304596,7.33774,1,0,0.09998608,0.04438877,-0.04438877
6.993134,1.40203,8.034416,1,0,0.08588886,0.0716095,-0.0716095
7.871385,1.507225,8.727239,1,0,0.06710982,0.09067345,-0.09067345
8.721368,1.601394,9.418877,1,0,0.04799137,0.1000223,-0.1000223
9.767873,1.709009,10.11125,1,0,0.03069068,0.1037979,-0.1037979
10.84618,1.812159,10.80438,1,0,0.01672228,0.1024408,-0.1024408
11.92222,1.908656,11.4969,1,0,0.00714683,0.098423,-0.098423
13.06307,2.005155,12.18642,1,0,0.001456192,0.09309196,-0.09309196
14.27894,2.102495,12.87094,1,0,-0.001328371,0.08738995,-0.08738995
15.66946,2.207961,13.5493,1,0,-0.002508832,0.08156109,-0.08156109
16.96279,2.30136,14.21333,1,0,-0.002354873,0.07704639,-0.07704639
18.45998,2.404684,14.84875,1,0,-0.001853256,0.07279873,-0.07279873
20.03137,2.508557,15.44352,1,0,-0.001343682,0.06925297,-0.06925297
21.51157,2.602873,15.99002,1,0,-0.0009160051,0.06649399,-0.06649399
23.11185,2.701644,16.48568,1,0,-0.0005909512,0.06394386,-0.06394386
24.75219,2.800039,16.93203,1,0,-0.0003466671,0.06165027,-0.06165027
26.58087,2.906905,17.33312,1,0,-0.000290527,0.05938148,-0.05938148
28.25607,3.002644,17.69408,1,0,-0.0001933607,0.05752945,-0.05752945
30.12158,3.107189,18.02012,1,0,-0.0001447923,0.05567837,-0.05567837
31.94556,3.207615,18.31474,1,0,-0.289656,0.05473423,-0.05473423
33.82541,3.309962,18.50922,1,0,-0.3160532,0.1591797,-0.1591797
35.6438,3.408801,18.61705,1,0,-0.5736265,0.4361172,-0.4361172
37.69643,3.50895,18.6345,1,0,-0.7969626,0.657913,-0.657913
39.44684,3.604609,18.55926,1,0,-0.8788939,1.002942,-1.002942
41.61345,3.704034,18.5505,1,0,-1,1.230187,-1.230187
44.38483,3.801226,18.87529,1,0,0.0107781,1.231854,-1.231854
46.23227,3.909439,18.70048,1,0,0.550413,0.3735473,-0.3735473
47.95601,4.007934,18.64924,1,0,0.8780456,0.3457027,0.3457027
50.10221,4.105818,18.69814,1,0,0.8596785,0.9473374,0.9473374
52.50209,4.204893,18.98543,1,0,0.4473339,1.089266,1.089266
54.5326,4.311814,19.24368,1,0,0.1483157,0.8138943,0.8138943
56.25586,4.401153,19.44059,1,0,0.06877585,0.6515808,0.6515808
58.32222,4.507272,19.61203,1,0,0.05709327,0.4961338,0.4961338
60.34583,4.610307,19.76881,1,0,0.03923789,0.3749447,0.3749447
62.17824,4.702864,19.9219,1,0,0.02378657,0.2874069,0.2874069
64.12022,4.800188,20.0736,1,0,0.0178274,0.2127914,0.2127914
66.32487,4.909746,20.22076,1,0,0.02485222,0.146513,0.146513
68.1741,5.000941,20.35913,1,0,0.01449492,0.1032944,0.1032944
70.37755,5.109027,20.22597,1,0,1,0.09634018,0.09634018
72.18803,5.201096,19.864,1,0,1,0.4488678,0.4488678
76.04383,5.303544,19.77267,1,0,1,0.6865711,0.6865711
77.3444,5.402994,19.59866,1,0,1,0.7944641,-0.7944641
