Distance Along Path,Time,Speed,Throttle Input,Break Input,Steering Steer Wheel Input,Deviation From Path,Signed Deviation From Path,Average Speed,Average Throttle,Average Break,Average Steering,Average Deviation,
0,0,1.502353E-07,0,0,0,0,0,9.350031,0.4057971,0,0.03443728,0.8360583
18.75556,2.802139,10.13347,0,0,0.02710814,0.1007729,-0.1007729
19.78801,2.904069,10.11845,0,0,0.01842093,0.1062317,-0.1062317
20.79704,3.003846,10.10273,0,0,0.01226076,0.1085863,-0.1085863
21.82725,3.105892,10.08679,0,0,0.007904965,0.1091204,-0.1091204
22.79123,3.201535,10.07111,0,0,0.004977618,0.108449,-0.108449
23.80487,3.302259,10.05592,0,0,0.003015791,0.1068001,-0.1068001
24.83836,3.405107,10.04115,0,0,0.001652482,0.1043777,-0.1043777
25.8501,3.505934,10.02656,0,0,0.0007260609,0.1015663,-0.1015663
26.80155,3.600883,10.01189,0,0,0.0001721,0.09878445,-0.09878445
27.82219,3.702883,9.997026,1,0,-0.000156845,0.09587669,-0.09587669
28.81754,3.801354,10.12324,0,0,-0.0003184518,0.0932436,-0.0932436
29.82656,3.90109,10.10769,0,0,-0.0003812807,0.09077835,-0.09077835
30.85951,4.003354,10.09225,0,0,-0.0003957618,0.08838177,-0.08838177
31.87694,4.104238,10.07702,0,0,-0.0003924044,0.08607292,-0.08607292
32.88476,4.204319,10.06197,0,0,-0.0003698412,0.08380699,-0.08380699
33.84792,4.300102,10.04703,0,0,0.02072227,0.08166981,-0.08166981
34.85397,4.400311,10.02525,0,0,0.1415108,0.07194424,-0.07194424
35.86201,4.501072,10.12811,0,0,0.2835732,0.02285767,-0.02285767
36.92653,4.60689,10.075,0,0,0.1221086,0.08856583,0.08856583
37.91681,4.706636,9.965491,1,0,0.8583981,0.2229977,0.2229977
38.85075,4.806193,9.960244,1,0,1,0.5800152,0.5800152
39.67754,4.903674,9.967488,1,0,1,1.129972,1.129972
43.03439,5.003721,9.971228,1,0,1,0.7883282,0.7883282
43.91677,5.106755,9.984367,1,0,1,0.2230053,0.2230053
44.82796,5.20274,9.965933,1,0,1,0.1272697,-0.1272697
45.8457,5.304312,9.966616,1,0,1,0.2951946,-0.2951946
46.18034,5.401248,9.950515,1,0,1,0.6483436,-0.6483436
46.18034,5.501527,9.951029,1,0,1,1.638052,-1.638052
46.62485,5.60302,9.953233,1,0,1,2.563362,-2.563362
47.27061,5.706398,9.962539,1,0,1,3.388983,-3.388983
47.99654,5.800475,9.934814,1,0,1,4.007795,-4.007795
48.90012,5.902037,9.938312,1,0,1,4.505856,-4.505856
49.90219,6.005093,9.947951,1,0,1,4.807353,-4.807353
50.86573,6.100267,9.928924,1,0,1,4.892664,-4.892664
51.88429,6.201164,9.9324,1,0,1,4.775329,-4.775329
52.88181,6.30478,9.945065,1,0,1,4.439051,-4.439051
53.76574,6.405949,9.946837,1,0,1,3.914891,-3.914891
54.48979,6.500134,10.25031,0,0,0.2839788,3.282463,-3.282463
55.29512,6.604017,10.30414,0,0,-0.1727094,2.576333,-2.576333
56.13312,6.705694,10.21895,0,0,-0.4014839,1.953845,-1.953845
56.96815,6.800782,10.12774,0,0,-0.437777,1.459278,-1.459278
57.92552,6.904166,10.09687,0,0,-0.4458196,1.02719,-1.02719
58.89104,7.004713,10.07855,0,0,-0.3880895,0.7016282,-0.7016282
59.85951,7.103439,10.0707,0,0,-0.3192506,0.4594793,-0.4594793
60.82899,7.201144,10.06443,0,0,-0.2566607,0.2810657,-0.2810657
61.85702,7.304144,10.05459,0,0,-0.1981856,0.145303,-0.145303
62.86833,7.40519,10.04506,0,0,-0.1497824,0.05287218,-0.05287218
63.84785,7.502949,10.03504,0,0,-0.07349925,0.00840044,0.00840044
64.87022,7.604977,10.01746,0,0,-0.1889854,0.05445147,0.05445147
65.8438,7.701946,10.11703,0,0,-0.3255875,0.05442619,0.05442619
66.87634,7.80429,10.06083,0,0,-0.08426386,0.01122594,-0.01122594
67.8683,7.903412,9.965235,1,0,-0.8573645,0.09479833,-0.09479833
68.80201,8.00078,10.0521,0,0,-1,0.3946128,-0.3946128
69.72041,8.105997,9.950465,1,0,-1,0.9464211,-0.9464211
72.79402,8.202132,9.992892,1,0,-0.565087,0.743886,-0.743886
73.57517,8.30325,10.26379,0,0,-0.1024514,0.06361008,-0.06361008
74.30891,8.400562,10.2423,0,0,0.1664706,0.6157756,0.6157756
75.03542,8.504832,10.18302,0,0,0.3337587,1.396328,1.396328
78.16021,8.603573,10.13056,0,0,0.3546756,1.074752,1.074752
79.09606,8.700646,10.10138,0,0,0.3223394,0.7677425,0.7677425
80.12068,8.80498,10.08916,0,0,0.2885552,0.5117205,0.5117205
81.09927,8.903555,10.07979,0,0,0.2428512,0.3279048,0.3279048
82.07178,9.000977,10.06662,0,0,0.1897609,0.1906963,0.1906963
83.06855,9.10054,10.05506,0,0,0.1467512,0.08830933,0.08830933
84.08025,9.201462,10.04411,0,0,0.1118843,0.01560379,0.01560379
85.10487,9.304562,9.680488,1,0,-1,0.07289059,-0.07289059
86.06931,9.408664,10.07161,0,0,-1,0.4452719,-0.4452719
86.85412,9.50047,9.941396,1,0,-1,0.9557346,-0.9557346
96.00737,9.605031,9.969267,1,0,-1,1.08095,-1.08095
96.07092,9.704671,9.972606,1,0,-1,0.06888629,-0.06888629
96.32576,9.801105,9.958443,1,0,-1,0.8788579,0.8788579
96.78214,9.901194,9.955008,1,0,-1,1.787994,1.787994
97.41294,10.00093,9.951291,1,0,-1,2.580284,2.580284
98.20094,10.10161,9.953386,1,0,-1,3.231029,3.231029
99.15085,10.20702,9.973031,1,0,-1,3.722693,3.722693
100.1218,10.30597,9.967035,1,0,-1,3.990748,3.990748
101.0959,10.40196,9.946288,1,0,-1,4.059397,4.059397
102.1321,10.50488,9.95338,1,0,-1,3.918354,3.918354
103.0758,10.60383,9.946848,1,0,-1,3.580202,3.580202
103.9249,10.70088,10.18814,0,0,-0.5057338,3.072604,3.072604
104.8016,10.80455,10.31005,0,0,-0.1787799,2.462479,2.462479
105.6347,10.9034,10.31676,0,0,0.009071372,1.872825,1.872825
106.4678,11.00106,10.2957,0,0,0.09402999,1.307169,1.307169
107.3749,11.10538,10.27167,0,0,0.1317299,0.7334705,0.7334705
108.1625,11.20638,10.25153,0,0,0.1372414,0.3467074,0.3467074
109.1621,11.30462,10.23437,0,0,0.1269518,0.2269297,0.2269297
110.2313,11.40961,10.2189,0,0,0.113469,0.1274071,0.1274071
111.1715,11.50191,10.20359,0,0,0.08967845,0.06038094,0.06038094
112.2362,11.60646,10.18906,0,0,0.072996,0.003652573,0.003652573
113.2412,11.70523,10.17452,0,0,0.05563795,0.03442478,-0.03442478
114.2445,11.80393,10.15997,0,0,0.04219555,0.06053734,-0.06053734
115.2356,11.90154,10.14506,0,0,0.03167607,0.07779312,-0.07779312
116.248,12.00158,9.867809,1,0,-1,0.1019716,-0.1019716
117.2397,12.10518,10.0451,0,0,-1,0.3786087,-0.3786087
118.1484,12.20712,9.952663,1,0,-1,0.8790779,-0.8790779
118.9046,12.30515,9.955746,1,0,-1,1.530697,-1.530697
126.8269,12.4023,10.21259,0,0,1,0.7258831,-0.7258831
126.7063,12.50137,9.7866,1,0,1,0.2482655,0.2482655
131.1318,12.61497,10.03153,0,0,1,0.04131483,-0.04131483
131.9201,12.70067,10.00129,0,0,1,0.4194069,-0.4194069
132.9509,12.80495,10.02808,0,0,1,0.6831877,-0.6831877
133.9523,12.90308,10.20224,0,0,0.5800365,0.7365317,-0.7365317
134.9554,13.00008,10.32174,0,0,0.3163129,0.694694,-0.694694
136.084,13.10962,10.3432,0,0,0.1340199,0.5966885,-0.5966885
137.0324,13.20201,10.33164,0,0,0.03933991,0.5000886,-0.5000886
138.065,13.3027,10.31909,0,0,-0.02092765,0.3965163,-0.3965163
139.0862,13.40221,10.30967,0,0,-0.0458555,0.3038012,-0.3038012
140.0956,13.50041,10.30021,0,0,-0.05462525,0.2245796,-0.2245796
141.1464,13.60257,10.28756,0,0,-0.05620196,0.1560379,-0.1560379
142.2173,13.70677,10.27094,0,0,-0.05370248,0.1003122,-0.1003122
