Distance Along Path,Time,Speed,Throttle Input,Break Input,Steering Steer Wheel Input,Deviation From Path,Signed Deviation From Path,Average Speed,Average Throttle,Average Break,Average Steering,Average Deviation,
0,0,1.502353E-07,0,0,0,0,0,9.363958,0.3188406,0,0.04800666,0.8225111
0.01863874,0.1020911,0.4446543,1,0,0.0109837,0.0009481009,-0.0009481009
0.08250716,0.2026758,0.8965736,1,0,0.02240418,0.004183074,-0.004183074
0.1904401,0.3017326,1.358072,1,0,0.03344187,0.009317233,-0.009317233
0.3521529,0.4051317,1.831829,1,0,0.04359817,0.01618894,-0.01618894
0.5485757,0.5013543,2.321332,1,0,0.05110513,0.02326878,-0.02326878
0.8049185,0.6025048,2.831397,1,0,0.05622645,0.03058958,-0.03058958
1.105267,0.7009201,3.367988,1,0,0.05722286,0.03679765,-0.03679765
1.483406,0.805593,3.937967,1,0,0.05484444,0.04160853,-0.04160853
1.900339,0.9046666,4.546968,1,0,0.04870963,0.04398454,-0.04398454
2.372107,1.002437,5.196087,1,0,0.03987979,0.04402165,-0.04402165
2.939099,1.1056,5.877774,1,0,0.02972366,0.0416401,-0.0416401
3.557095,1.205337,6.576701,1,0,0.01962478,0.03735168,-0.03735168
4.324234,1.315986,7.2776,1,0,0.01024636,0.03101906,-0.03101906
5.052225,1.411098,7.976388,1,0,0.003455031,0.0248707,-0.0248707
5.798646,1.502081,8.312949,1,0,-0.1630938,0.05366302,-0.05366302
6.691551,1.605278,9.117611,1,0,0.1525711,0.1652412,-0.1652412
7.616565,1.703762,9.752401,1,0,0.3545137,0.2068301,-0.2068301
8.640794,1.806513,10.10796,0,0,0.4045698,0.150661,-0.150661
9.595654,1.901834,10.08742,0,0,0.3561827,0.007914488,-0.007914488
10.61453,2.005237,10.08097,0,0,0.3034748,0.2271433,0.2271433
11.7839,2.106569,10.07472,0,0,0.2425162,0.2799377,0.2799377
12.75007,2.203157,10.06541,0,0,0.1869968,0.1568117,0.1568117
13.79343,2.307247,10.05383,0,0,0.143201,0.06155587,0.06155587
14.75764,2.403406,10.04074,0,0,0.1063831,0.0003738403,-0.0003738403
15.78265,2.505667,10.02757,0,0,0.07731114,0.04538918,-0.04538918
16.73875,2.601117,10.01468,0,0,0.05496373,0.07297993,-0.07297993
17.79945,2.707102,10.00182,0,0,0.03962791,0.09162903,-0.09162903
18.79613,2.805866,10.12952,0,0,0.02737158,0.1014271,-0.1014271
19.8148,2.906479,10.1145,0,0,0.01842697,0.1065655,-0.1065655
20.77427,3.001393,10.09878,0,0,0.01202823,0.1087093,-0.1087093
21.79138,3.102175,10.08286,0,0,0.007833599,0.1092281,-0.1092281
22.81615,3.203888,10.06719,0,0,0.004938874,0.1084757,-0.1084757
23.83031,3.304707,10.05202,0,0,0.002954894,0.1067743,-0.1067743
24.8296,3.404191,10.03726,0,0,0.001616504,0.1044035,-0.1044035
25.8238,3.503305,10.02268,0,0,0.0007231878,0.1016254,-0.1016254
26.84014,3.604771,10.00803,0,0,0.0001497874,0.09863853,-0.09863853
27.84942,3.70532,10.13471,0,0,-0.0003043739,0.09575462,-0.09575462
28.81827,3.800976,10.11921,0,0,-0.0003393879,0.09319687,-0.09319687
29.83786,3.901797,10.10367,0,0,-0.0003811289,0.09070206,-0.09070206
30.84596,4.00164,10.08825,0,0,-0.0003966298,0.08836269,-0.08836269
31.89924,4.106121,10.07304,0,0,-0.000393494,0.08597469,-0.08597469
32.91299,4.206834,10.05801,0,0,-0.0003808057,0.08369637,-0.08369637
33.95272,4.310282,10.04309,0,0,0.02753723,0.0813942,-0.0813942
34.91279,4.405966,10.02181,0,0,0.148523,0.06986141,-0.06986141
35.85886,4.50058,10.12386,0,0,0.2831823,0.0229063,-0.0229063
36.89092,4.603123,10.04275,0,0,0.086886,0.06381321,0.06381321
37.99087,4.713754,9.949674,1,0,0.9396108,0.187252,0.187252
38.80955,4.800057,10.03195,0,0,1,0.4791241,0.4791241
39.71663,4.905211,10.05813,0,0,1,1.045863,1.045863
42.9458,5.006567,9.93835,1,0,1,0.7249489,0.7249489
